"sex","county name","cases","deaths","hospitalization"
"Unknown","Clayton","154","1","2"
"Female","Clinch","357","8","32"
"Male","Clinch","337","15","31"
"Unknown","Clinch","6","0","0"
"Female","Cobb","29376","378","1376"
"Male","Cobb","25749","471","1418"
"Unknown","Cobb","395","1","6"
"Female","Coffee","2244","62","351"
"Male","Coffee","1885","59","278"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1707","26","118"
"Male","Colquitt","1576","40","110"
"Unknown","Colquitt","23","0","0"
"Female","Columbia","5600","66","210"
"Male","Columbia","4880","82","233"
"Unknown","Columbia","43","0","3"
"Female","Cook","648","13","57"
"Male","Cook","466","19","46"
"Unknown","Cook","24","4","1"
"Female","Coweta","4213","64","132"
"Male","Coweta","3802","87","150"
"Unknown","Coweta","29","0","0"
"Female","Crawford","271","8","38"
"Male","Crawford","221","6","21"
"Unknown","Crawford","9","0","1"
"Female","Crisp","747","17","89"
"Male","Crisp","548","23","60"
"Unknown","Crisp","20","1","0"
"Female","Dade","557","7","26"
"Male","Dade","518","2","25"
"Unknown","Dade","23","0","0"
"Female","Dawson","1353","13","105"
"Male","Dawson","1153","21","118"
"Unknown","Dawson","38","0","0"
"Female","DeKalb","27948","360","2185"
"Male","DeKalb","23245","413","1934"
"Unknown","DeKalb","619","0","13"
"Female","Decatur","1156","27","74"
"Male","Decatur","873","26","62"
"Unknown","Decatur","23","0","0"
"Female","Dodge","573","27","52"
"Male","Dodge","478","29","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","402","14","44"
"Male","Dooly","315","14","39"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","3158","141","548"
"Male","Dougherty","2092","123","416"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","5929","69","409"
"Male","Douglas","4898","82","334"
"Unknown","Douglas","46","0","1"
"Female","Early","588","23","42"
"Male","Early","377","17","25"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","2","9"
"Unknown","Echols","5","0","0"
"Female","Effingham","1887","23","107"
"Male","Effingham","1679","35","117"
"Unknown","Effingham","32","0","0"
"Female","Elbert","870","26","73"
"Male","Elbert","597","24","44"
"Unknown","Elbert","9","0","2"
"Female","Emanuel","974","30","70"
"Male","Emanuel","707","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","402","6","50"
"Male","Evans","303","7","20"
"Unknown","Evans","31","0","0"
"Female","Fannin","1044","24","79"
"Male","Fannin","895","27","80"
"Unknown","Fannin","35","0","0"
"Female","Fayette","3222","57","107"
"Male","Fayette","2895","72","115"
"Unknown","Fayette","39","0","0"
"Female","Floyd","5004","67","383"
"Male","Floyd","4232","97","405"
"Unknown","Floyd","92","0","5"
"Female","Forsyth","7902","60","374"
"Male","Forsyth","7530","88","499"
"Unknown","Forsyth","702","0","5"
"Female","Franklin","1252","11","80"
"Male","Franklin","998","26","65"
"Unknown","Franklin","18","0","0"
"Female","Fulton","39194","490","2124"
"Male","Fulton","34787","566","2098"
"Unknown","Fulton","557","0","4"
"Female","Gilmer","1266","29","98"
"Male","Gilmer","1010","35","90"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","62","3","8"
"Male","Glascock","68","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3299","66","217"
"Male","Glynn","3005","78","199"
"Unknown","Glynn","48","0","2"
"Female","Gordon","3194","42","143"
"Male","Gordon","2727","50","151"
"Unknown","Gordon","134","0","1"
"Female","Grady","833","17","89"
"Male","Grady","627","26","80"
"Unknown","Grady","20","0","1"
"Female","Greene","780","21","62"
"Male","Greene","648","25","68"
"Unknown","Greene","5","0","0"
"Female","Gwinnett","42266","411","2569"
"Male","Gwinnett","37173","483","2429"
"Unknown","Gwinnett","1107","2","15"
"Female","Habersham","2453","75","217"
"Male","Habersham","2048","61","239"
"Unknown","Habersham","47","0","2"
"Female","Hall","12507","179","1071"
"Male","Hall","10982","197","1160"
"Unknown","Hall","360","1","4"
"Female","Hancock","396","22","50"
"Male","Hancock","403","34","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","847","15","38"
"Male","Haralson","755","18","29"
"Unknown","Haralson","23","0","0"
"Female","Harris","1034","23","70"
"Male","Harris","907","25","73"
"Unknown","Harris","54","0","0"
"Female","Hart","939","16","55"
"Male","Hart","703","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","323","9","15"
"Male","Heard","271","4","22"
"Female","Henry","9568","116","273"
"Male","Henry","7527","130","227"
"Unknown","Henry","82","0","0"
"Female","Houston","5094","74","330"
"Male","Houston","4218","94","315"
"Unknown","Houston","91","1","2"
"Female","Irwin","354","9","41"
"Male","Irwin","311","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4310","55","206"
"Male","Jackson","3639","65","250"
"Unknown","Jackson","46","0","2"
"Female","Jasper","338","6","29"
"Male","Jasper","292","12","28"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","641","14","40"
"Male","Jeff Davis","581","21","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","886","25","77"
"Male","Jefferson","640","28","65"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","418","16","36"
"Male","Jenkins","283","20","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","379","15","47"
"Male","Johnson","395","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","881","17","75"
"Male","Jones","635","23","68"
"Unknown","Jones","4","0","0"
"Female","Lamar","692","16","46"
"Male","Lamar","554","22","53"
"Unknown","Lamar","7","0","0"
"Female","Lanier","210","3","9"
"Male","Lanier","263","6","17"
"Unknown","Lanier","6","0","0"
"Female","Laurens","2066","53","163"
"Male","Laurens","1502","81","172"
"Unknown","Laurens","34","1","2"
"Female","Lee","838","24","82"
"Male","Lee","696","21","91"
"Unknown","Lee","5","0","0"
"Female","Liberty","1475","21","102"
"Male","Liberty","1212","29","101"
"Unknown","Liberty","35","0","0"
"Female","Lincoln","265","10","25"
"Male","Lincoln","207","9","23"
"Unknown","Lincoln","14","0","0"
"Female","Long","351","4","24"
"Male","Long","292","7","22"
"Unknown","Long","2","0","0"
"Female","Lowndes","4023","69","187"
"Male","Lowndes","3223","58","152"
"Unknown","Lowndes","72","0","2"
"Female","Lumpkin","1444","30","143"
"Male","Lumpkin","1198","24","122"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","298","6","32"
"Male","Macon","277","16","43"
"Unknown","Macon","1","0","1"
"Female","Madison","1400","18","67"
"Male","Madison","1187","20","74"
"Unknown","Madison","9","0","0"
"Female","Marion","230","9","15"
"Male","Marion","142","5","16"
"Unknown","Marion","4","0","0"
"Female","McDuffie","839","23","81"
"Male","McDuffie","638","14","61"
"Unknown","McDuffie","100","1","1"
"Female","McIntosh","327","9","24"
"Male","McIntosh","261","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","839","25","68"
"Male","Meriwether","581","26","56"
"Unknown","Meriwether","7","0","0"
"Female","Miller","347","2","17"
"Male","Miller","265","3","14"
"Unknown","Miller","3","0","0"
"Female","Mitchell","787","31","116"
"Male","Mitchell","681","39","109"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","944","39","84"
"Male","Monroe","805","38","90"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","384","10","21"
"Male","Montgomery","314","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","614","6","30"
"Male","Morgan","500","8","45"
"Unknown","Morgan","10","0","1"
"Female","Murray","2049","22","96"
"Male","Murray","1768","43","121"
"Unknown","Murray","67","2","8"
"Female","Muscogee","7105","171","541"
"Male","Muscogee","5460","148","473"
"Unknown","Muscogee","278","5","1"
"Female","Newton","3859","86","304"
"Male","Newton","2925","94","265"
"Unknown","Newton","96","0","2"
"Female","Non-GA Resident/Unknown State","10146","180","491"
"Male","Non-GA Resident/Unknown State","12087","230","656"
"Unknown","Non-GA Resident/Unknown State","2422","1","42"
"Female","Oconee","1478","25","64"
"Male","Oconee","1256","32","55"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","635","7","33"
"Male","Oglethorpe","475","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5343","70","169"
"Male","Paulding","4395","73","133"
"Unknown","Paulding","130","0","7"
"Female","Peach","990","23","110"
"Male","Peach","754","21","85"
"Unknown","Peach","11","0","2"
"Female","Pickens","1282","22","96"
"Male","Pickens","1032","31","89"
"Unknown","Pickens","34","0","0"
"Female","Pierce","671","19","58"
"Male","Pierce","505","19","64"
"Unknown","Pierce","6","0","0"
"Female","Pike","533","8","41"
"Male","Pike","434","13","22"
"Unknown","Pike","10","0","1"
"Female","Polk","1987","37","176"
"Male","Polk","1713","34","169"
"Unknown","Polk","35","0","2"
"Female","Pulaski","392","19","28"
"Male","Pulaski","197","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","897","15","69"
"Male","Putnam","773","32","79"
"Unknown","Putnam","5","0","0"
"Female","Quitman","45","0","4"
"Male","Quitman","31","1","5"
"Female","Rabun","745","16","80"
"Male","Rabun","672","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","266","20","46"
"Male","Randolph","187","11","30"
"Female","Richmond","10239","142","599"
"Male","Richmond","8315","206","624"
"Unknown","Richmond","148","3","17"
"Female","Rockdale","3058","58","427"
"Male","Rockdale","2368","69","361"
"Unknown","Rockdale","65","0","4"
"Female","Schley","106","0","9"
"Male","Schley","96","3","11"
"Female","Screven","444","12","37"
"Male","Screven","333","5","25"
"Unknown","Screven","8","0","0"
"Female","Seminole","408","8","38"
"Male","Seminole","305","9","24"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2043","68","231"
"Male","Spalding","1553","61","151"
"Unknown","Spalding","25","0","6"
"Female","Stephens","1588","38","127"
"Male","Stephens","1250","33","118"
"Unknown","Stephens","20","0","0"
"Female","Stewart","164","8","22"
"Male","Stewart","582","13","98"
"Unknown","Stewart","15","0","0"
"Female","Sumter","1011","37","129"
"Male","Sumter","746","49","122"
"Unknown","Sumter","4","0","1"
"Female","Talbot","211","7","20"
"Male","Talbot","144","10","18"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","51","0","1"
"Male","Taliaferro","43","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","912","18","52"
"Male","Tattnall","853","19","56"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","267","11","34"
"Male","Taylor","215","9","35"
"Unknown","Taylor","5","0","1"
"Female","Telfair","344","20","29"
"Male","Telfair","330","23","37"
"Unknown","Telfair","21","0","0"
"Female","Terrell","313","19","56"
"Male","Terrell","215","21","50"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1967","58","178"
"Male","Thomas","1451","48","159"
"Unknown","Thomas","13","0","0"
"Female","Tift","1859","41","238"
"Male","Tift","1449","50","167"
"Unknown","Tift","53","1","1"
"Female","Toombs","1565","47","77"
"Male","Toombs","1195","38","85"
"Unknown","Toombs","21","0","0"
"Female","Towns","572","19","64"
"Male","Towns","439","18","56"
"Unknown","Towns","6","0","0"
"Female","Treutlen","343","9","27"
"Male","Treutlen","274","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3116","90","247"
"Male","Troup","2364","72","207"
"Unknown","Troup","76","0","1"
"Female","Turner","344","12","44"
"Male","Turner","234","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","262","10","39"
"Male","Twiggs","229","20","52"
"Unknown","Twiggs","3","0","0"
"Female","Union","1099","37","90"
"Male","Union","803","25","102"
"Unknown","Union","12","0","1"
"Female","Unknown","972","3","14"
"Male","Unknown","1194","8","24"
"Unknown","Unknown","599","0","8"
"Female","Upson","967","53","92"
"Male","Upson","727","43","71"
"Unknown","Upson","12","0","0"
"Female","Walker","3138","38","111"
"Male","Walker","2702","33","133"
"Unknown","Walker","82","0","2"
"Female","Walton","4118","95","220"
"Male","Walton","3172","110","222"
"Unknown","Walton","91","1","2"
"Female","Ware","1590","66","160"
"Male","Ware","1256","63","165"
"Unknown","Ware","27","0","1"
"Female","Warren","202","5","28"
"Male","Warren","146","5","17"
"Unknown","Warren","14","0","0"
"Female","Washington","870","21","53"
"Male","Washington","715","28","52"
"Unknown","Washington","8","0","0"
"Female","Wayne","1267","29","121"
"Male","Wayne","1284","38","130"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","8"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1546","29","129"
"Male","White","1306","33","147"
"Unknown","White","16","0","0"
"Female","Whitfield","7469","100","351"
"Male","Whitfield","6508","106","337"
"Unknown","Whitfield","198","1","7"
"Female","Wilcox","205","11","25"
"Male","Wilcox","249","17","44"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","349","7","29"
"Male","Wilkes","294","9","36"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","387","11","55"
"Male","Wilkinson","310","12","59"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","673","27","98"
"Male","Worth","463","28","69"
"Unknown","Worth","4","0","0"
