"sex","county name","cases","deaths","hospitalization"
"Male","Cook","475","21","48"
"Unknown","Cook","18","0","0"
"Female","Coweta","4353","71","147"
"Male","Coweta","3928","98","157"
"Unknown","Coweta","51","0","0"
"Female","Crawford","275","9","39"
"Male","Crawford","226","6","23"
"Unknown","Crawford","9","0","1"
"Female","Crisp","789","18","91"
"Male","Crisp","585","29","64"
"Unknown","Crisp","20","0","0"
"Female","Dade","586","7","29"
"Male","Dade","545","3","27"
"Unknown","Dade","21","0","0"
"Female","Dawson","1393","14","112"
"Male","Dawson","1169","22","121"
"Unknown","Dawson","37","0","0"
"Female","DeKalb","29001","391","2246"
"Male","DeKalb","24251","448","1999"
"Unknown","DeKalb","644","0","14"
"Female","Decatur","1172","27","74"
"Male","Decatur","891","26","63"
"Unknown","Decatur","20","0","0"
"Female","Dodge","572","26","51"
"Male","Dodge","475","30","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","416","15","47"
"Male","Dooly","353","16","42"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","3193","143","557"
"Male","Dougherty","2129","129","425"
"Unknown","Dougherty","29","0","0"
"Female","Douglas","6102","77","431"
"Male","Douglas","5064","88","360"
"Unknown","Douglas","63","0","1"
"Female","Early","593","23","43"
"Male","Early","388","18","28"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","4","0","0"
"Female","Effingham","1896","25","115"
"Male","Effingham","1677","33","114"
"Unknown","Effingham","39","0","0"
"Female","Elbert","886","26","75"
"Male","Elbert","608","26","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","983","30","72"
"Male","Emanuel","713","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","407","7","51"
"Male","Evans","308","9","21"
"Unknown","Evans","30","0","0"
"Female","Fannin","1072","23","82"
"Male","Fannin","915","28","82"
"Unknown","Fannin","31","0","0"
"Female","Fayette","3317","61","116"
"Male","Fayette","2974","76","120"
"Unknown","Fayette","41","0","0"
"Female","Floyd","5151","70","393"
"Male","Floyd","4378","97","420"
"Unknown","Floyd","116","0","5"
"Female","Forsyth","8282","61","387"
"Male","Forsyth","7844","98","515"
"Unknown","Forsyth","709","0","4"
"Female","Franklin","1265","13","80"
"Male","Franklin","1008","26","67"
"Unknown","Franklin","18","0","0"
"Female","Fulton","40467","537","2247"
"Male","Fulton","36069","614","2186"
"Unknown","Fulton","566","1","6"
"Female","Gilmer","1296","29","101"
"Male","Gilmer","1034","39","93"
"Unknown","Gilmer","79","0","2"
"Female","Glascock","62","3","7"
"Male","Glascock","70","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3325","68","226"
"Male","Glynn","3034","81","205"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3297","43","150"
"Male","Gordon","2841","53","159"
"Unknown","Gordon","141","0","1"
"Female","Grady","837","18","89"
"Male","Grady","630","27","79"
"Unknown","Grady","24","0","1"
"Female","Greene","797","22","62"
"Male","Greene","663","26","69"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","43323","448","2629"
"Male","Gwinnett","38092","522","2487"
"Unknown","Gwinnett","1100","0","13"
"Female","Habersham","2468","78","224"
"Male","Habersham","2056","63","238"
"Unknown","Habersham","44","0","0"
"Female","Hall","12713","182","1088"
"Male","Hall","11160","213","1184"
"Unknown","Hall","359","1","4"
"Female","Hancock","400","23","50"
"Male","Hancock","410","36","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","866","15","40"
"Male","Haralson","773","18","30"
"Unknown","Haralson","23","0","0"
"Female","Harris","1082","23","73"
"Male","Harris","947","27","76"
"Unknown","Harris","51","0","0"
"Female","Hart","954","16","57"
"Male","Hart","717","19","57"
"Unknown","Hart","10","0","0"
"Female","Heard","330","9","15"
"Male","Heard","276","5","23"
"Female","Henry","9876","126","294"
"Male","Henry","7993","140","247"
"Unknown","Henry","97","0","0"
"Female","Houston","5202","83","345"
"Male","Houston","4320","96","332"
"Unknown","Houston","100","0","2"
"Female","Irwin","354","11","43"
"Male","Irwin","312","7","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4426","60","218"
"Male","Jackson","3733","68","257"
"Unknown","Jackson","46","0","2"
"Female","Jasper","348","6","29"
"Male","Jasper","303","12","29"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","655","14","40"
"Male","Jeff Davis","599","23","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","892","26","79"
"Male","Jefferson","643","29","68"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","423","17","37"
"Male","Jenkins","288","21","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","378","15","49"
"Male","Johnson","394","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","895","20","79"
"Male","Jones","647","29","70"
"Unknown","Jones","4","0","0"
"Female","Lamar","713","17","52"
"Male","Lamar","559","25","56"
"Unknown","Lamar","7","0","0"
"Female","Lanier","211","3","10"
"Male","Lanier","264","6","17"
"Unknown","Lanier","7","0","0"
"Female","Laurens","2069","53","164"
"Male","Laurens","1526","86","176"
"Unknown","Laurens","34","1","2"
"Female","Lee","857","24","86"
"Male","Lee","710","24","92"
"Unknown","Lee","6","0","0"
"Female","Liberty","1571","24","105"
"Male","Liberty","1288","33","104"
"Unknown","Liberty","202","0","0"
"Female","Lincoln","269","12","26"
"Male","Lincoln","213","11","24"
"Unknown","Lincoln","14","0","0"
"Female","Long","348","3","24"
"Male","Long","278","7","22"
"Unknown","Long","20","0","0"
"Female","Lowndes","4113","72","194"
"Male","Lowndes","3292","58","157"
"Unknown","Lowndes","74","0","2"
"Female","Lumpkin","1464","32","144"
"Male","Lumpkin","1218","26","128"
"Unknown","Lumpkin","18","0","0"
"Female","Macon","303","7","32"
"Male","Macon","282","16","46"
"Unknown","Macon","2","0","1"
"Female","Madison","1440","20","70"
"Male","Madison","1212","22","76"
"Unknown","Madison","10","0","0"
"Female","Marion","234","10","16"
"Male","Marion","144","6","17"
"Unknown","Marion","4","0","0"
"Female","McDuffie","853","23","82"
"Male","McDuffie","652","14","67"
"Unknown","McDuffie","101","1","1"
"Female","McIntosh","365","9","25"
"Male","McIntosh","292","5","28"
"Unknown","McIntosh","10","0","0"
"Female","Meriwether","848","28","68"
"Male","Meriwether","598","32","58"
"Unknown","Meriwether","7","0","0"
"Female","Miller","362","2","17"
"Male","Miller","280","6","16"
"Unknown","Miller","3","0","0"
"Female","Mitchell","794","32","117"
"Male","Mitchell","684","39","110"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","968","42","87"
"Male","Monroe","824","42","96"
"Unknown","Monroe","25","0","0"
"Female","Montgomery","384","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","627","7","30"
"Male","Morgan","510","12","48"
"Unknown","Morgan","10","0","1"
"Female","Murray","2095","26","100"
"Male","Murray","1797","47","124"
"Unknown","Murray","62","0","5"
"Female","Muscogee","7434","193","559"
"Male","Muscogee","5714","166","495"
"Unknown","Muscogee","265","2","1"
"Female","Newton","3982","93","321"
"Male","Newton","3015","102","275"
"Unknown","Newton","95","0","2"
"Female","Non-GA Resident/Unknown State","10292","187","501"
"Male","Non-GA Resident/Unknown State","12258","241","672"
"Unknown","Non-GA Resident/Unknown State","2322","1","41"
"Female","Oconee","1556","26","65"
"Male","Oconee","1345","34","57"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","659","8","33"
"Male","Oglethorpe","491","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5512","74","183"
"Male","Paulding","4541","81","158"
"Unknown","Paulding","130","0","7"
"Female","Peach","1004","24","114"
"Male","Peach","769","22","88"
"Unknown","Peach","11","0","2"
"Female","Pickens","1317","24","104"
"Male","Pickens","1068","34","92"
"Unknown","Pickens","33","0","0"
"Female","Pierce","684","21","59"
"Male","Pierce","513","21","66"
"Unknown","Pierce","7","0","0"
"Female","Pike","548","9","42"
"Male","Pike","445","14","24"
"Unknown","Pike","13","0","1"
"Female","Polk","2030","38","184"
"Male","Polk","1765","36","174"
"Unknown","Polk","40","0","2"
"Female","Pulaski","398","19","30"
"Male","Pulaski","198","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","925","17","70"
"Male","Putnam","795","35","83"
"Unknown","Putnam","6","0","0"
"Female","Quitman","48","0","5"
"Male","Quitman","30","1","5"
"Female","Rabun","756","17","80"
"Male","Rabun","682","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","272","21","48"
"Male","Randolph","190","11","31"
"Female","Richmond","10398","155","610"
"Male","Richmond","8472","220","634"
"Unknown","Richmond","149","0","14"
"Female","Rockdale","3155","65","441"
"Male","Rockdale","2442","78","372"
"Unknown","Rockdale","67","0","4"
"Female","Schley","108","0","9"
"Male","Schley","96","4","11"
"Female","Screven","449","12","38"
"Male","Screven","337","8","26"
"Unknown","Screven","8","0","0"
"Female","Seminole","411","8","39"
"Male","Seminole","309","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2124","76","238"
"Male","Spalding","1638","66","158"
"Unknown","Spalding","30","0","6"
"Female","Stephens","1613","38","130"
"Male","Stephens","1276","34","121"
"Unknown","Stephens","19","0","0"
"Female","Stewart","168","9","24"
"Male","Stewart","590","13","98"
"Unknown","Stewart","16","0","0"
"Female","Sumter","1017","37","133"
"Male","Sumter","753","51","123"
"Unknown","Sumter","5","0","1"
"Female","Talbot","216","7","21"
"Male","Talbot","152","10","19"
"Unknown","Talbot","6","0","0"
"Female","Taliaferro","53","0","1"
"Male","Taliaferro","44","3","7"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","926","18","53"
"Male","Tattnall","862","24","60"
"Unknown","Tattnall","18","0","0"
"Female","Taylor","270","12","35"
"Male","Taylor","219","10","35"
"Unknown","Taylor","5","0","1"
"Female","Telfair","347","20","28"
"Male","Telfair","331","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","324","21","58"
"Male","Terrell","218","21","51"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1992","59","178"
"Male","Thomas","1460","49","161"
"Unknown","Thomas","15","0","0"
"Female","Tift","1874","41","239"
"Male","Tift","1460","53","170"
"Unknown","Tift","50","0","1"
"Female","Toombs","1585","51","79"
"Male","Toombs","1235","42","89"
"Unknown","Toombs","21","0","0"
"Female","Towns","582","20","66"
"Male","Towns","451","22","58"
"Unknown","Towns","8","0","0"
"Female","Treutlen","341","9","26"
"Male","Treutlen","275","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3193","95","254"
"Male","Troup","2427","73","216"
"Unknown","Troup","76","0","1"
"Female","Turner","345","13","44"
"Male","Turner","239","18","41"
"Unknown","Turner","6","0","0"
"Female","Twiggs","264","13","42"
"Male","Twiggs","235","21","54"
"Unknown","Twiggs","3","0","0"
"Female","Union","1122","39","90"
"Male","Union","841","26","109"
"Unknown","Union","12","0","1"
"Female","Unknown","904","4","15"
"Male","Unknown","1138","7","23"
"Unknown","Unknown","551","0","8"
"Female","Upson","994","56","94"
"Male","Upson","746","46","75"
"Unknown","Upson","12","0","0"
"Female","Walker","3235","40","120"
"Male","Walker","2778","35","142"
"Unknown","Walker","78","0","2"
"Female","Walton","4269","104","238"
"Male","Walton","3330","117","228"
"Unknown","Walton","94","0","2"
"Female","Ware","1617","73","169"
"Male","Ware","1274","63","171"
"Unknown","Ware","27","0","1"
"Female","Warren","205","6","29"
"Male","Warren","148","6","17"
"Unknown","Warren","13","0","0"
"Female","Washington","877","25","54"
"Male","Washington","725","29","54"
"Unknown","Washington","6","0","0"
"Female","Wayne","1302","29","123"
"Male","Wayne","1307","40","134"
"Unknown","Wayne","12","0","0"
"Female","Webster","62","2","8"
"Male","Webster","37","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1553","29","132"
"Male","White","1319","34","151"
"Unknown","White","16","0","0"
"Female","Whitfield","7588","105","356"
"Male","Whitfield","6626","112","347"
"Unknown","Whitfield","189","1","6"
"Female","Wilcox","209","11","25"
"Male","Wilcox","252","17","45"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","358","7","32"
"Male","Wilkes","299","10","38"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","395","13","56"
"Male","Wilkinson","317","13","61"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","684","29","98"
"Male","Worth","472","29","71"
"Unknown","Worth","7","0","0"
