"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",0,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Jinhua",1,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Lishui",0,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Ningbo",5,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Quzhou",2,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Shaoxing",1,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Taizhou",6,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Wenzhou",6,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Zhoushan",2,0,0,0,0,"2020-01-23"
NA,NA,NA,12,0,0,0,0,"2020-01-23"
