"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gordon","6505","US-13129","13","129","58049","329","104","11206.05","179.16","93.02","54","1633","11"
"Grady","1561","US-13131","13","131","24540","176","47","6361.04","191.52","122.25","30","601","13"
"Greene","1507","US-13133","13","133","18717","136","56","8051.5","299.19","53.43","10","315","8"
"Gwinnett","86762","US-13135","13","135","971145","5469","1081","8933.99","111.31","95.76","930","14693","70"
"Habersham","4658","US-13137","13","137","45800","475","153","10170.31","334.06","63.32","29","400","8"
"Hall","25105","US-13139","13","139","206349","2378","443","12166.28","214.68","111.46","230","2137","25"
"Hancock","834","US-13141","13","141","8193","105","62","10179.42","756.74","12.21","1","75","3"
"Haralson","1719","US-13143","13","143","30722","76","35","5595.34","113.92","32.55","10","917","48"
"Harris","2175","US-13145","13","145","34712","157","58","6265.84","167.09","89.31","31","377","1"
"Hart","1709","US-13147","13","147","26107","114","37","6546.14","141.72","22.98","6","647","16"
"Heard","647","US-13149","13","149","12370","46","16","5230.4","129.35","137.43","17","229","4"
"Henry","19313","US-13151","13","151","239866","609","300","8051.58","125.07","128.41","308","5921","27"
"Houston","10122","US-13153","13","153","157039","764","194","6445.53","123.54","88.51","139","4477","61"
"Irwin","684","US-13155","13","155","9433","81","18","7251.14","190.82","31.8","3","225","11"
"Jackson","8535","US-13157","13","157","74700","510","140","11425.7","187.42","92.37","69","1295","11"
"Jasper","683","US-13159","13","159","14199","61","19","4810.2","133.81","84.51","12","718","20"
"Jeff Davis","1299","US-13161","13","161","15148","91","36","8575.39","237.66","46.21","7","591","8"
"Jefferson","1583","US-13163","13","163","15313","153","59","10337.62","385.29","26.12","4","362","7"
"Jenkins","728","US-13165","13","165","8576","83","40","8488.81","466.42","46.64","4","125","4"
"Johnson","788","US-13167","13","167","9661","98","42","8156.51","434.74","31.05","3","328","7"
"Jones","1584","US-13169","13","169","28591","165","53","5540.2","185.37","52.46","15","426","4"
"Lamar","1354","US-13171","13","171","19347","122","46","6998.5","237.76","77.53","15","687","11"
"Lanier","503","US-13173","13","173","10351","27","9","4859.43","86.95","57.97","6","279","4"
"Laurens","3718","US-13175","13","175","47296","352","144","7861.13","304.47","44.4","21","1841","23"
"Lee","1601","US-13177","13","177","29971","184","50","5341.83","166.83","50.05","15","1134","8"
"Liberty","3467","US-13179","13","179","61904","224","61","5600.61","98.54","113.08","70","542","2"
"Lincoln","515","US-13181","13","181","8125","52","24","6338.46","295.38","86.15","7","298","2"
"Long","675","US-13183","13","183","19915","47","11","3389.4","55.23","75.32","15","184","1"
"Lowndes","7824","US-13185","13","185","117878","381","143","6637.37","121.31","71.26","84","4864","67"
"Lumpkin","2803","US-13187","13","187","33802","287","63","8292.41","186.38","79.88","27","151","9"
"Macon","619","US-13193","13","193","12988","83","27","4765.94","207.88","30.8","4","255","4"
"Madison","2754","US-13195","13","195","30177","157","46","9126.16","152.43","99.41","30","479","10"
"Marion","402","US-13197","13","197","8293","39","17","4847.46","204.99","72.35","6","161","2"
"McDuffie","1695","US-13189","13","189","21597","159","41","7848.31","189.84","148.17","32","798","7"
"McIntosh","699","US-13191","13","191","14567","57","14","4798.52","96.11","34.32","5","163","2"
"Meriwether","1530","US-13199","13","199","21020","139","73","7278.78","347.29","71.36","15","475","12"
"Miller","683","US-13201","13","201","5764","40","9","11849.41","156.14","138.79","8","172","4"
"Mitchell","1542","US-13205","13","205","22056","232","74","6991.29","335.51","63.47","14","539","8"
"Monroe","1878","US-13207","13","207","27727","192","87","6773.18","313.77","90.16","25","759","13"
"Montgomery","725","US-13209","13","209","9224","43","21","7859.93","227.67","97.57","9","163","2"
"Morgan","1199","US-13211","13","211","19138","89","23","6265.02","120.18","62.7","12","921","7"
"Murray","4187","US-13213","13","213","40261","255","81","10399.64","201.19","99.35","40","748","5"
"Muscogee","14419","US-13215","13","215","191626","1176","404","7524.55","210.83","128.38","246","1934","54"
"Newton","7554","US-13217","13","217","112354","659","223","6723.39","198.48","104.14","117","3554","19"
"Non-GA Resident/Unknown State","23731","US-.",".",".","0","1267","476","0","0","0","371","5668","161"
"Oconee","3063","US-13219","13","219","41737","130","65","7338.81","155.74","52.71","22","944","8"
"Oglethorpe","1195","US-13221","13","221","15240","75","28","7841.21","183.73","72.18","11","279","1"
"Paulding","10828","US-13223","13","223","172542","421","167","6275.57","96.79","96.79","167","6008","49"
"Peach","1865","US-13225","13","225","27375","223","52","6812.79","189.95","94.98","26","774","7"
"Pickens","2545","US-13227","13","227","33530","212","64","7590.22","190.87","95.44","32","877","15"
"Pierce","1271","US-13229","13","229","19545","138","44","6502.94","225.12","117.68","23","1201","13"
"Pike","1071","US-13231","13","231","18860","71","26","5678.69","137.86","68.93","13","1204","14"
"Polk","3954","US-13233","13","233","43482","380","82","9093.42","188.58","75.89","33","1681","13"
"Pulaski","610","US-13235","13","235","10893","56","32","5599.93","293.77","27.54","3","315","12"
"Putnam","1805","US-13237","13","237","21885","161","56","8247.66","255.88","118.8","26","382","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","43.59","1","86","0"
"Rabun","1547","US-13241","13","241","16986","151","41","9107.5","241.38","135.41","23","190","8"
"Randolph","470","US-13243","13","243","6754","81","33","6958.84","488.6","29.61","2","157","1"
"Richmond","20080","US-13245","13","245","202240","1359","418","9928.8","206.69","156.74","317","4566","91"
"Rockdale","6072","US-13247","13","247","94960","877","152","6394.27","160.07","112.68","107","1570","19"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","37.91","2","139","0"
"Screven","816","US-13251","13","251","13900","72","21","5870.5","151.08","43.17","6","172","10"
"Seminole","752","US-13253","13","253","8140","66","18","9238.33","221.13","12.29","1","202","1"
"Spalding","4098","US-13255","13","255","69110","441","156","5929.68","225.73","96.95","67","2179","33"
"Stephens","2989","US-13257","13","257","26328","255","81","11352.93","307.66","91.16","24","117","2"
"Stewart","791","US-13259","13","259","6129","127","25","12905.86","407.9","114.21","7","100","0"
"Sumter","1811","US-13261","13","261","29399","265","92","6160.07","312.94","57.83","17","741","9"
"Talbot","386","US-13263","13","263","6158","42","18","6268.27","292.3","48.72","3","91","0"
"Taliaferro","101","US-13265","13","265","1632","8","3","6188.73","183.82","0","0","22","0"
"Tattnall","1852","US-13267","13","267","25411","121","47","7288.18","184.96","55.09","14","459","19"
"Taylor","512","US-13269","13","269","7958","74","22","6433.78","276.45","50.26","4","286","3"
"Telfair","721","US-13271","13","271","15644","69","45","4608.8","287.65","6.39","1","579","12"
"Terrell","572","US-13273","13","273","8467","112","45","6755.64","531.48","106.3","9","237","2"
"Thomas","3587","US-13275","13","275","44431","350","113","8073.19","254.33","119.29","53","852","10"
"Tift","3444","US-13277","13","277","40830","416","97","8434.97","237.57","63.68","26","1454","29"
"Toombs","2945","US-13279","13","279","26983","179","98","10914.28","363.19","118.59","32","456","15"
"Towns","1108","US-13281","13","281","12034","128","44","9207.25","365.63","274.22","33","119","12"
"Treutlen","625","US-13283","13","283","6829","53","24","9152.15","351.44","14.64","1","216","3"
"Troup","5979","US-13285","13","285","70414","496","187","8491.21","265.57","143.44","101","1535","38"
"Turner","604","US-13287","13","287","8076","87","34","7478.95","421","99.06","8","419","5"
"Twiggs","515","US-13289","13","289","8086","101","39","6369.03","482.32","61.84","5","208","5"
"Union","2059","US-13291","13","291","25335","212","71","8127.1","280.24","122.36","31","167","3"
"Unknown","2351","US-.",".",".","0","43","12","0","0","0","43","792","2"
"Upson","1819","US-13293","13","293","26277","178","107","6922.4","407.2","68.5","18","1645","19"
"Walker","6567","US-13295","13","295","69610","288","80","9433.99","114.93","173.83","121","896","7"
"Walton","8105","US-13297","13","297","95814","508","237","8459.1","247.35","100.19","96","2492","20"
"Ware","3030","US-13299","13","299","35853","351","153","8451.18","426.74","105.99","38","1835","25"
"Warren","381","US-13301","13","301","5210","48","14","7312.86","268.71","134.36","7","151","3"
"Washington","1635","US-13303","13","303","20302","113","62","8053.39","305.39","137.92","28","410","24"
"Wayne","2757","US-13305","13","305","29974","270","78","9197.97","260.23","110.1","33","832","10"
"Webster","106","US-13307","13","307","2550","15","4","4156.86","156.86","0","0","39","0"
"Wheeler","459","US-13309","13","309","7909","35","21","5803.51","265.52","0","0","168","3"
"White","2984","US-13311","13","311","31758","294","67","9396.06","210.97","78.72","25","189","13"
"Whitfield","14870","US-13313","13","313","104672","755","230","14206.28","219.73","88.85","93","1957","15"
"Wilcox","476","US-13315","13","315","8790","72","29","5415.24","329.92","22.75","2","348","18"
"Wilkes","669","US-13317","13","317","10014","72","21","6680.65","209.71","9.99","1","410","7"
"Wilkinson","731","US-13319","13","319","8919","121","28","8195.99","313.94","44.85","4","193","0"
"Worth","1196","US-13321","13","321","20142","174","61","5937.84","302.85","59.58","12","591","7"
