"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"1228","China","Chongqing Municipality",576,148,0,6,422,"2020-02-28"
"1229","China","Fujian Province",296,60,0,1,235,"2020-02-28"
"1230","China","Gansu province",91,7,0,2,82,"2020-02-28"
"1231","China","Guangdong Province",1348,406,0,7,935,"2020-02-28"
"1232","China","Guangxi Zhuang Autonomous Region",252,78,0,2,172,"2020-02-28"
"1233","China","Guizhou Province",146,32,0,2,112,"2020-02-28"
"1234","China","Hainan Province",168,27,0,5,136,"2020-02-28"
"1235","China","Hebei Province",318,35,0,6,277,"2020-02-28"
"1236","China","Heilongjiang Province",480,172,0,13,295,"2020-02-28"
"1237","China","Henan Province",1272,90,0,21,1161,"2020-02-28"
"1238","China","Hong Kong Special Administrative Region",94,62,0,2,30,"2020-02-28"
"1239","China","Hubei Province",65914,36829,0,2682,26403,"2020-02-28"
"1240","China","Hunan Province",1017,183,0,4,830,"2020-02-28"
"1241","China","Inner Mongolia Autonomous Region",75,29,0,0,46,"2020-02-28"
"1242","China","Jiangsu Province",631,116,0,0,515,"2020-02-28"
"1243","China","Jiangxi Province",935,144,0,1,790,"2020-02-28"
"1244","China","Jilin Province",93,19,0,1,73,"2020-02-28"
"1245","China","Liaoning Province",121,27,0,1,93,"2020-02-28"
"1246","China","Macao Special Administrative Region",10,2,0,0,8,"2020-02-28"
"1247","China","Ningxia Hui Autonomous Region",72,4,0,0,68,"2020-02-28"
"1248","China","Qinghai Province",18,0,0,0,18,"2020-02-28"
"1249","China","Shaanxi Province",245,44,0,1,200,"2020-02-28"
"1250","China","Shandong Province",756,339,0,6,411,"2020-02-28"
"1251","China","Shanghai Municipality",337,55,0,3,279,"2020-02-28"
"1252","China","Shanxi Province",133,21,0,0,112,"2020-02-28"
"1253","China","Sichuan Province",538,185,0,3,350,"2020-02-28"
"1254","China","Taiwan Province",34,27,0,1,6,"2020-02-28"
"1255","China","Tianjin Municipality",136,28,0,3,105,"2020-02-28"
"1256","China","Tibet Autonomous Region",1,0,0,0,1,"2020-02-28"
"1257","China","Xinjiang Uygur Autonomous Region",76,21,0,3,52,"2020-02-28"
"1258","China","Yunnan Province",174,16,0,2,156,"2020-02-28"
"1259","China","Zhejiang Province",1205,229,0,1,975,"2020-02-28"
"1260","China","Anhui Province",990,116,0,6,868,"2020-02-29"
"1261","China","Beijing Municipality",411,132,0,8,271,"2020-02-29"
"1262","China","Chongqing Municipality",576,132,0,6,438,"2020-02-29"
"1263","China","Fujian Province",296,52,0,1,243,"2020-02-29"
"1264","China","Gansu province",91,7,0,2,82,"2020-02-29"
"1265","China","Guangdong Province",1349,333,0,7,1009,"2020-02-29"
"1266","China","Guangxi Zhuang Autonomous Region",252,71,0,2,179,"2020-02-29"
"1267","China","Guizhou Province",146,32,0,2,112,"2020-02-29"
"1268","China","Hainan Province",168,15,0,5,148,"2020-02-29"
"1269","China","Hebei Province",318,29,0,6,283,"2020-02-29"
"1270","China","Heilongjiang Province",480,137,0,13,330,"2020-02-29"
"1271","China","Henan Province",1272,65,0,22,1185,"2020-02-29"
"1272","China","Hong Kong Special Administrative Region",95,60,0,2,33,"2020-02-29"
"1273","China","Hubei Province",66907,32959,0,2761,31187,"2020-02-29"
"1274","China","Hunan Province",1018,161,0,4,853,"2020-02-29"
"1275","China","Inner Mongolia Autonomous Region",75,24,0,0,51,"2020-02-29"
"1276","China","Jiangsu Province",631,102,0,0,529,"2020-02-29"
"1277","China","Jiangxi Province",935,103,0,1,831,"2020-02-29"
"1278","China","Jilin Province",93,17,0,1,75,"2020-02-29"
"1279","China","Liaoning Province",122,20,0,1,101,"2020-02-29"
"1280","China","Macao Special Administrative Region",10,2,0,0,8,"2020-02-29"
"1281","China","Ningxia Hui Autonomous Region",73,4,0,0,69,"2020-02-29"
"1282","China","Qinghai Province",18,0,0,0,18,"2020-02-29"
"1283","China","Shaanxi Province",245,37,0,1,207,"2020-02-29"
"1284","China","Shandong Province",756,319,0,6,431,"2020-02-29"
"1285","China","Shanghai Municipality",337,47,0,3,287,"2020-02-29"
"1286","China","Shanxi Province",133,19,0,0,114,"2020-02-29"
"1287","China","Sichuan Province",538,172,0,3,363,"2020-02-29"
"1288","China","Taiwan Province",39,29,0,1,9,"2020-02-29"
"1289","China","Tianjin Municipality",136,24,0,3,109,"2020-02-29"
"1290","China","Tibet Autonomous Region",1,0,0,0,1,"2020-02-29"
"1291","China","Xinjiang Uygur Autonomous Region",76,11,0,3,62,"2020-02-29"
"1292","China","Yunnan Province",174,15,0,2,157,"2020-02-29"
"1293","China","Zhejiang Province",1205,177,0,1,1027,"2020-02-29"
"1294","China","Anhui Province",990,96,0,6,888,"2020-03-01"
"1295","China","Beijing Municipality",413,129,0,8,276,"2020-03-01"
"1296","China","Chongqing Municipality",576,120,0,6,450,"2020-03-01"
"1297","China","Fujian Province",296,48,0,1,247,"2020-03-01"
"1298","China","Gansu province",91,5,0,2,84,"2020-03-01"
"1299","China","Guangdong Province",1350,309,0,7,1034,"2020-03-01"
"1300","China","Guangxi Zhuang Autonomous Region",252,62,0,2,188,"2020-03-01"
"1301","China","Guizhou Province",146,30,0,2,114,"2020-03-01"
"1302","China","Hainan Province",168,12,0,5,151,"2020-03-01"
"1303","China","Hebei Province",318,18,0,6,294,"2020-03-01"
"1304","China","Heilongjiang Province",480,117,0,13,350,"2020-03-01"
"1305","China","Henan Province",1272,45,0,22,1205,"2020-03-01"
"1306","China","Hong Kong Special Administrative Region",98,60,0,2,36,"2020-03-01"
"1307","China","Hubei Province",67103,30543,0,2803,33757,"2020-03-01"
"1308","China","Hunan Province",1018,138,0,4,876,"2020-03-01"
"1309","China","Inner Mongolia Autonomous Region",75,23,0,0,52,"2020-03-01"
"1310","China","Jiangsu Province",631,95,0,0,536,"2020-03-01"
"1311","China","Jiangxi Province",935,84,0,1,850,"2020-03-01"
"1312","China","Jilin Province",93,14,0,1,78,"2020-03-01"
"1313","China","Liaoning Province",122,18,0,1,103,"2020-03-01"
"1314","China","Macao Special Administrative Region",10,2,0,0,8,"2020-03-01"
"1315","China","Ningxia Hui Autonomous Region",74,5,0,0,69,"2020-03-01"
"1316","China","Qinghai Province",18,0,0,0,18,"2020-03-01"
"1317","China","Shaanxi Province",245,35,0,1,209,"2020-03-01"
"1318","China","Shandong Province",758,297,0,6,455,"2020-03-01"
"1319","China","Shanghai Municipality",337,44,0,3,290,"2020-03-01"
"1320","China","Shanxi Province",133,17,0,0,116,"2020-03-01"
"1321","China","Sichuan Province",538,157,0,3,378,"2020-03-01"
"1322","China","Taiwan Province",40,27,0,1,12,"2020-03-01"
"1323","China","Tianjin Municipality",136,22,0,3,111,"2020-03-01"
"1324","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-01"
"1325","China","Xinjiang Uygur Autonomous Region",76,9,0,3,64,"2020-03-01"
"1326","China","Yunnan Province",174,9,0,2,163,"2020-03-01"
"1327","China","Zhejiang Province",1206,155,0,1,1050,"2020-03-01"
"1328","China","Anhui Province",990,67,0,6,917,"2020-03-02"
"1329","China","Beijing Municipality",414,124,0,8,282,"2020-03-02"
"1330","China","Chongqing Municipality",576,101,0,6,469,"2020-03-02"
"1331","China","Fujian Province",296,40,0,1,255,"2020-03-02"
"1332","China","Gansu province",91,4,0,2,85,"2020-03-02"
"1333","China","Guangdong Province",1350,262,0,7,1081,"2020-03-02"
"1334","China","Guangxi Zhuang Autonomous Region",252,48,0,2,202,"2020-03-02"
"1335","China","Guizhou Province",146,30,0,2,114,"2020-03-02"
"1336","China","Hainan Province",168,12,0,5,151,"2020-03-02"
"1337","China","Hebei Province",318,15,0,6,297,"2020-03-02"
"1338","China","Heilongjiang Province",480,109,0,13,358,"2020-03-02"
"1339","China","Henan Province",1272,27,0,22,1223,"2020-03-02"
"1340","China","Hong Kong Special Administrative Region",100,62,0,2,36,"2020-03-02"
"1341","China","Hubei Province",67217,28216,0,2834,36167,"2020-03-02"
"1342","China","Hunan Province",1018,122,0,4,892,"2020-03-02"
"1343","China","Inner Mongolia Autonomous Region",75,20,0,1,54,"2020-03-02"
"1344","China","Jiangsu Province",631,76,0,0,555,"2020-03-02"
"1345","China","Jiangxi Province",935,84,0,1,850,"2020-03-02"
"1346","China","Jilin Province",93,9,0,1,83,"2020-03-02"
"1347","China","Liaoning Province",125,21,0,1,103,"2020-03-02"
"1348","China","Macao Special Administrative Region",10,2,0,0,8,"2020-03-02"
"1349","China","Ningxia Hui Autonomous Region",74,5,0,0,69,"2020-03-02"
"1350","China","Qinghai Province",18,0,0,0,18,"2020-03-02"
"1351","China","Shaanxi Province",245,28,0,1,216,"2020-03-02"
"1352","China","Shandong Province",758,255,0,6,497,"2020-03-02"
"1353","China","Shanghai Municipality",338,43,0,3,292,"2020-03-02"
"1354","China","Shanxi Province",133,14,0,0,119,"2020-03-02"
"1355","China","Sichuan Province",538,146,0,3,389,"2020-03-02"
"1356","China","Taiwan Province",41,28,0,1,12,"2020-03-02"
"1357","China","Tianjin Municipality",136,22,0,3,111,"2020-03-02"
"1358","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-02"
"1359","China","Xinjiang Uygur Autonomous Region",76,7,0,3,66,"2020-03-02"
"1360","China","Yunnan Province",174,4,0,2,168,"2020-03-02"
"1361","China","Zhejiang Province",1206,136,0,1,1069,"2020-03-02"
"1362","China","Anhui Province",990,43,0,6,941,"2020-03-03"
"1363","China","Beijing Municipality",414,118,0,8,288,"2020-03-03"
"1364","China","Chongqing Municipality",576,80,0,6,490,"2020-03-03"
"1365","China","Fujian Province",296,34,0,1,261,"2020-03-03"
"1366","China","Gansu province",91,3,0,2,86,"2020-03-03"
"1367","China","Guangdong Province",1350,214,0,7,1129,"2020-03-03"
"1368","China","Guangxi Zhuang Autonomous Region",252,40,0,2,210,"2020-03-03"
"1369","China","Guizhou Province",146,30,0,2,114,"2020-03-03"
"1370","China","Hainan Province",168,8,0,5,155,"2020-03-03"
"1371","China","Hebei Province",318,12,0,6,300,"2020-03-03"
"1372","China","Heilongjiang Province",480,95,0,13,372,"2020-03-03"
"1373","China","Henan Province",1272,16,0,22,1234,"2020-03-03"
"1374","China","Hong Kong Special Administrative Region",100,61,0,2,37,"2020-03-03"
"1375","China","Hubei Province",67332,25905,0,2871,38556,"2020-03-03"
"1376","China","Hunan Province",1018,101,0,4,913,"2020-03-03"
"1377","China","Inner Mongolia Autonomous Region",75,15,0,1,59,"2020-03-03"
"1378","China","Jiangsu Province",631,66,0,0,565,"2020-03-03"
"1379","China","Jiangxi Province",935,50,0,1,884,"2020-03-03"
"1380","China","Jilin Province",93,8,0,1,84,"2020-03-03"
"1381","China","Liaoning Province",125,18,0,1,106,"2020-03-03"
"1382","China","Macao Special Administrative Region",10,1,0,0,9,"2020-03-03"
"1383","China","Ningxia Hui Autonomous Region",75,6,0,0,69,"2020-03-03"
"1384","China","Qinghai Province",18,0,0,0,18,"2020-03-03"
"1385","China","Shaanxi Province",245,26,0,1,218,"2020-03-03"
"1386","China","Shandong Province",758,241,0,6,511,"2020-03-03"
"1387","China","Shanghai Municipality",338,41,0,3,294,"2020-03-03"
"1388","China","Shanxi Province",133,9,0,0,124,"2020-03-03"
"1389","China","Sichuan Province",538,135,0,3,400,"2020-03-03"
"1390","China","Taiwan Province",42,29,0,1,12,"2020-03-03"
"1391","China","Tianjin Municipality",136,9,0,3,124,"2020-03-03"
"1392","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-03"
"1393","China","Xinjiang Uygur Autonomous Region",76,5,0,3,68,"2020-03-03"
"1394","China","Yunnan Province",174,3,0,2,169,"2020-03-03"
"1395","China","Zhejiang Province",1213,117,0,1,1095,"2020-03-03"
"1396","China","Anhui Province",990,28,0,6,956,"2020-03-04"
"1397","China","Beijing Municipality",418,113,0,8,297,"2020-03-04"
"1398","China","Chongqing Municipality",576,68,0,6,502,"2020-03-04"
"1399","China","Fujian Province",296,25,0,1,270,"2020-03-04"
"1400","China","Gansu province",91,2,0,2,87,"2020-03-04"
"1401","China","Guangdong Province",1350,210,0,7,1133,"2020-03-04"
"1402","China","Guangxi Zhuang Autonomous Region",252,37,0,2,213,"2020-03-04"
"1403","China","Guizhou Province",146,30,0,2,114,"2020-03-04"
"1404","China","Hainan Province",168,5,0,5,158,"2020-03-04"
"1405","China","Hebei Province",318,11,0,6,301,"2020-03-04"
"1406","China","Heilongjiang Province",481,89,0,13,379,"2020-03-04"
"1407","China","Henan Province",1272,16,0,22,1234,"2020-03-04"
"1408","China","Hong Kong Special Administrative Region",105,60,0,2,43,"2020-03-04"
"1409","China","Hubei Province",67332,25904,0,2871,38557,"2020-03-04"
"1410","China","Hunan Province",1018,98,0,4,916,"2020-03-04"
"1411","China","Inner Mongolia Autonomous Region",75,11,0,1,63,"2020-03-04"
"1412","China","Jiangsu Province",631,54,0,0,577,"2020-03-04"
"1413","China","Jiangxi Province",935,50,0,1,884,"2020-03-04"
"1414","China","Jilin Province",93,6,0,1,86,"2020-03-04"
"1415","China","Liaoning Province",125,18,0,1,106,"2020-03-04"
"1416","China","Macao Special Administrative Region",10,1,0,0,9,"2020-03-04"
"1417","China","Ningxia Hui Autonomous Region",75,6,0,0,69,"2020-03-04"
"1418","China","Qinghai Province",18,0,0,0,18,"2020-03-04"
"1419","China","Shaanxi Province",245,21,0,1,223,"2020-03-04"
"1420","China","Shandong Province",758,176,0,6,576,"2020-03-04"
"1421","China","Shanghai Municipality",338,37,0,3,298,"2020-03-04"
"1422","China","Shanxi Province",133,9,0,0,124,"2020-03-04"
"1423","China","Sichuan Province",538,129,0,3,406,"2020-03-04"
"1424","China","Taiwan Province",42,29,0,1,12,"2020-03-04"
"1425","China","Tianjin Municipality",136,9,0,3,124,"2020-03-04"
"1426","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-04"
"1427","China","Xinjiang Uygur Autonomous Region",76,4,0,3,69,"2020-03-04"
"1428","China","Yunnan Province",174,3,0,2,169,"2020-03-04"
"1429","China","Zhejiang Province",1213,98,0,1,1114,"2020-03-04"
"1430","China","Anhui Province",990,14,0,6,970,"2020-03-05"
"1431","China","Beijing Municipality",422,116,0,8,298,"2020-03-05"
"1432","China","Chongqing Municipality",576,58,0,6,512,"2020-03-05"
"1433","China","Fujian Province",296,17,0,1,278,"2020-03-05"
"1434","China","Gansu province",102,13,0,2,87,"2020-03-05"
"1435","China","Guangdong Province",1351,163,0,7,1181,"2020-03-05"
"1436","China","Guangxi Zhuang Autonomous Region",252,33,0,2,217,"2020-03-05"
"1437","China","Guizhou Province",146,30,0,2,114,"2020-03-05"
"1438","China","Hainan Province",168,4,0,6,158,"2020-03-05"
"1439","China","Hebei Province",318,8,0,6,304,"2020-03-05"
"1440","China","Heilongjiang Province",481,88,0,13,380,"2020-03-05"
"1441","China","Henan Province",1272,9,0,22,1241,"2020-03-05"
"1442","China","Hong Kong Special Administrative Region",105,60,0,2,43,"2020-03-05"
"1443","China","Hubei Province",67466,23972,0,2902,40592,"2020-03-05"
"1444","China","Hunan Province",1018,76,0,4,938,"2020-03-05"
"1445","China","Inner Mongolia Autonomous Region",75,9,0,1,65,"2020-03-05"
"1446","China","Jiangsu Province",631,48,0,0,583,"2020-03-05"
"1447","China","Jiangxi Province",935,33,0,1,901,"2020-03-05"
"1448","China","Jilin Province",93,4,0,1,88,"2020-03-05"
"1449","China","Liaoning Province",125,18,0,1,106,"2020-03-05"
"1450","China","Macao Special Administrative Region",10,1,0,0,9,"2020-03-05"
"1451","China","Ningxia Hui Autonomous Region",75,6,0,0,69,"2020-03-05"
"1452","China","Qinghai Province",18,0,0,0,18,"2020-03-05"
"1453","China","Shaanxi Province",245,20,0,1,224,"2020-03-05"
"1454","China","Shandong Province",758,150,0,6,602,"2020-03-05"
"1455","China","Shanghai Municipality",339,33,0,3,303,"2020-03-05"
"1456","China","Shanxi Province",133,7,0,0,126,"2020-03-05"
"1457","China","Sichuan Province",539,108,0,3,428,"2020-03-05"
"1458","China","Taiwan Province",44,31,0,1,12,"2020-03-05"
"1459","China","Tianjin Municipality",136,5,0,3,128,"2020-03-05"
"1460","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-05"
"1461","China","Xinjiang Uygur Autonomous Region",76,3,0,3,70,"2020-03-05"
"1462","China","Yunnan Province",174,3,0,2,169,"2020-03-05"
"1463","China","Zhejiang Province",1215,90,0,1,1124,"2020-03-05"
"1464","China","Anhui Province",990,5,0,6,979,"2020-03-06"
"1465","China","Beijing Municipality",422,115,0,8,299,"2020-03-06"
"1466","China","Chongqing Municipality",576,57,0,6,513,"2020-03-06"
"1467","China","Fujian Province",296,11,0,1,284,"2020-03-06"
"1468","China","Gansu province",119,30,0,2,87,"2020-03-06"
"1469","China","Guangdong Province",1352,129,0,7,1216,"2020-03-06"
"1470","China","Guangxi Zhuang Autonomous Region",252,33,0,2,217,"2020-03-06"
"1471","China","Guizhou Province",146,30,0,2,114,"2020-03-06"
"1472","China","Hainan Province",168,4,0,6,158,"2020-03-06"
"1473","China","Hebei Province",318,7,0,6,305,"2020-03-06"
"1474","China","Heilongjiang Province",481,72,0,13,396,"2020-03-06"
"1475","China","Henan Province",1272,6,0,22,1244,"2020-03-06"
"1476","China","Hong Kong Special Administrative Region",106,58,0,2,46,"2020-03-06"
"1477","China","Hubei Province",67592,22628,0,2931,42033,"2020-03-06"
"1478","China","Hunan Province",1018,59,0,4,955,"2020-03-06"
"1479","China","Inner Mongolia Autonomous Region",75,9,0,1,65,"2020-03-06"
"1480","China","Jiangsu Province",631,37,0,0,594,"2020-03-06"
"1481","China","Jiangxi Province",935,25,0,1,909,"2020-03-06"
"1482","China","Jilin Province",93,2,0,1,90,"2020-03-06"
"1483","China","Liaoning Province",125,18,0,1,106,"2020-03-06"
"1484","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-06"
"1485","China","Ningxia Hui Autonomous Region",75,4,0,0,71,"2020-03-06"
"1486","China","Qinghai Province",18,0,0,0,18,"2020-03-06"
"1487","China","Shaanxi Province",245,18,0,1,226,"2020-03-06"
"1488","China","Shandong Province",758,134,0,6,618,"2020-03-06"
"1489","China","Shanghai Municipality",342,33,0,3,306,"2020-03-06"
"1490","China","Shanxi Province",133,7,0,0,126,"2020-03-06"
"1491","China","Sichuan Province",539,94,0,3,442,"2020-03-06"
"1492","China","Taiwan Province",45,32,0,1,12,"2020-03-06"
"1493","China","Tianjin Municipality",136,5,0,3,128,"2020-03-06"
"1494","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-06"
"1495","China","Xinjiang Uygur Autonomous Region",76,2,0,3,71,"2020-03-06"
"1496","China","Yunnan Province",174,2,0,2,170,"2020-03-06"
"1497","China","Zhejiang Province",1215,67,0,1,1147,"2020-03-06"
"1498","China","Anhui Province",990,3,0,6,981,"2020-03-07"
"1499","China","Beijing Municipality",428,112,0,8,308,"2020-03-07"
"1500","China","Chongqing Municipality",576,44,0,6,526,"2020-03-07"
"1501","China","Fujian Province",296,0,0,1,295,"2020-03-07"
"1502","China","Gansu province",120,31,0,2,87,"2020-03-07"
"1503","China","Guangdong Province",1352,108,0,7,1237,"2020-03-07"
"1504","China","Guangxi Zhuang Autonomous Region",252,27,0,2,223,"2020-03-07"
"1505","China","Guizhou Province",146,27,0,2,117,"2020-03-07"
"1506","China","Hainan Province",168,4,0,6,158,"2020-03-07"
"1507","China","Hebei Province",318,5,0,6,307,"2020-03-07"
"1508","China","Heilongjiang Province",481,59,0,13,409,"2020-03-07"
"1509","China","Henan Province",1272,4,0,22,1246,"2020-03-07"
"1510","China","Hong Kong Special Administrative Region",108,55,0,2,51,"2020-03-07"
"1511","China","Hubei Province",67707,19710,0,2986,45011,"2020-03-07"
"1512","China","Hunan Province",1018,54,0,4,960,"2020-03-07"
"1513","China","Inner Mongolia Autonomous Region",75,6,0,1,68,"2020-03-07"
"1514","China","Jiangsu Province",631,21,0,0,610,"2020-03-07"
"1515","China","Jiangxi Province",935,16,0,1,918,"2020-03-07"
"1516","China","Jilin Province",93,2,0,1,90,"2020-03-07"
"1517","China","Liaoning Province",125,16,0,1,108,"2020-03-07"
"1518","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-07"
"1519","China","Ningxia Hui Autonomous Region",75,4,0,0,71,"2020-03-07"
"1520","China","Qinghai Province",18,0,0,0,18,"2020-03-07"
"1521","China","Shaanxi Province",245,18,0,1,226,"2020-03-07"
"1522","China","Shandong Province",758,115,0,6,637,"2020-03-07"
"1523","China","Shanghai Municipality",342,26,0,3,313,"2020-03-07"
"1524","China","Shanxi Province",133,7,0,0,126,"2020-03-07"
"1525","China","Sichuan Province",539,79,0,3,457,"2020-03-07"
"1526","China","Taiwan Province",45,32,0,1,12,"2020-03-07"
"1527","China","Tianjin Municipality",136,5,0,3,128,"2020-03-07"
"1528","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-07"
"1529","China","Xinjiang Uygur Autonomous Region",76,1,0,3,72,"2020-03-07"
"1530","China","Yunnan Province",174,2,0,2,170,"2020-03-07"
"1531","China","Zhejiang Province",1215,57,0,1,1157,"2020-03-07"
"1532","China","Anhui Province",990,0,0,6,984,"2020-03-08"
"1533","China","Beijing Municipality",428,105,0,8,315,"2020-03-08"
"1534","China","Chongqing Municipality",576,43,0,6,527,"2020-03-08"
"1535","China","Fujian Province",296,0,0,1,295,"2020-03-08"
"1536","China","Gansu province",124,35,0,2,87,"2020-03-08"
"1537","China","Guangdong Province",1352,84,0,8,1260,"2020-03-08"
"1538","China","Guangxi Zhuang Autonomous Region",252,20,0,2,230,"2020-03-08"
"1539","China","Guizhou Province",146,21,0,2,123,"2020-03-08"
"1540","China","Hainan Province",168,3,0,6,159,"2020-03-08"
"1541","China","Hebei Province",318,5,0,6,307,"2020-03-08"
"1542","China","Heilongjiang Province",481,47,0,13,421,"2020-03-08"
"1543","China","Henan Province",1272,3,0,22,1247,"2020-03-08"
"1544","China","Hong Kong Special Administrative Region",114,52,0,3,59,"2020-03-08"
"1545","China","Hubei Province",67743,18285,0,3007,46451,"2020-03-08"
"1546","China","Hunan Province",1018,35,0,4,979,"2020-03-08"
"1547","China","Inner Mongolia Autonomous Region",75,4,0,1,70,"2020-03-08"
"1548","China","Jiangsu Province",631,13,0,0,618,"2020-03-08"
"1549","China","Jiangxi Province",935,11,0,1,923,"2020-03-08"
"1550","China","Jilin Province",93,2,0,1,90,"2020-03-08"
"1551","China","Liaoning Province",125,15,0,1,109,"2020-03-08"
"1552","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-08"
"1553","China","Ningxia Hui Autonomous Region",75,4,0,0,71,"2020-03-08"
"1554","China","Qinghai Province",18,0,0,0,18,"2020-03-08"
"1555","China","Shaanxi Province",245,17,0,1,227,"2020-03-08"
"1556","China","Shandong Province",758,105,0,6,647,"2020-03-08"
"1557","China","Shanghai Municipality",342,24,0,3,315,"2020-03-08"
"1558","China","Shanxi Province",133,7,0,0,126,"2020-03-08"
"1559","China","Sichuan Province",539,71,0,3,465,"2020-03-08"
"1560","China","Taiwan Province",45,29,0,1,15,"2020-03-08"
"1561","China","Tianjin Municipality",136,4,0,3,129,"2020-03-08"
"1562","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-08"
"1563","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-08"
"1564","China","Yunnan Province",174,2,0,2,170,"2020-03-08"
"1565","China","Zhejiang Province",1215,40,0,1,1174,"2020-03-08"
"1566","China","Anhui Province",990,0,0,6,984,"2020-03-09"
"1567","China","Beijing Municipality",429,101,0,8,320,"2020-03-09"
"1568","China","Chongqing Municipality",576,28,0,6,542,"2020-03-09"
"1569","China","Fujian Province",296,0,0,1,295,"2020-03-09"
"1570","China","Gansu province",124,34,0,2,88,"2020-03-09"
"1571","China","Guangdong Province",1352,84,0,8,1260,"2020-03-09"
"1572","China","Guangxi Zhuang Autonomous Region",252,16,0,2,234,"2020-03-09"
"1573","China","Guizhou Province",146,15,0,2,129,"2020-03-09"
"1574","China","Hainan Province",168,3,0,6,159,"2020-03-09"
"1575","China","Hebei Province",318,5,0,6,307,"2020-03-09"
"1576","China","Heilongjiang Province",481,34,0,13,434,"2020-03-09"
"1577","China","Henan Province",1272,3,0,22,1247,"2020-03-09"
"1578","China","Hong Kong Special Administrative Region",115,52,0,3,60,"2020-03-09"
"1579","China","Hubei Province",67760,17151,0,3024,47585,"2020-03-09"
"1580","China","Hunan Province",1018,26,0,4,988,"2020-03-09"
"1581","China","Inner Mongolia Autonomous Region",75,4,0,1,70,"2020-03-09"
"1582","China","Jiangsu Province",631,9,0,0,622,"2020-03-09"
"1583","China","Jiangxi Province",935,11,0,1,923,"2020-03-09"
"1584","China","Jilin Province",93,1,0,1,91,"2020-03-09"
"1585","China","Liaoning Province",125,14,0,1,110,"2020-03-09"
"1586","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-09"
"1587","China","Ningxia Hui Autonomous Region",75,4,0,0,71,"2020-03-09"
"1588","China","Qinghai Province",18,0,0,0,18,"2020-03-09"
"1589","China","Shaanxi Province",245,17,0,1,227,"2020-03-09"
"1590","China","Shandong Province",758,49,0,6,703,"2020-03-09"
"1591","China","Shanghai Municipality",342,24,0,3,315,"2020-03-09"
"1592","China","Shanxi Province",133,6,0,0,127,"2020-03-09"
"1593","China","Sichuan Province",539,66,0,3,470,"2020-03-09"
"1594","China","Taiwan Province",45,29,0,1,15,"2020-03-09"
"1595","China","Tianjin Municipality",136,3,0,3,130,"2020-03-09"
"1596","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-09"
"1597","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-09"
"1598","China","Yunnan Province",174,2,0,2,170,"2020-03-09"
"1599","China","Zhejiang Province",1215,38,0,1,1176,"2020-03-09"
"1600","China","Anhui Province",990,0,0,6,984,"2020-03-10"
"1601","China","Beijing Municipality",429,101,0,8,320,"2020-03-10"
"1602","China","Chongqing Municipality",576,23,0,6,547,"2020-03-10"
"1603","China","Fujian Province",296,0,0,1,295,"2020-03-10"
"1604","China","Gansu province",125,35,0,2,88,"2020-03-10"
"1605","China","Guangdong Province",1353,71,0,8,1274,"2020-03-10"
"1606","China","Guangxi Zhuang Autonomous Region",252,16,0,2,234,"2020-03-10"
"1607","China","Guizhou Province",146,15,0,2,129,"2020-03-10"
"1608","China","Hainan Province",168,3,0,6,159,"2020-03-10"
"1609","China","Hebei Province",318,5,0,6,307,"2020-03-10"
"1610","China","Heilongjiang Province",481,34,0,13,434,"2020-03-10"
"1611","China","Henan Province",1272,3,0,22,1247,"2020-03-10"
"1612","China","Hong Kong Special Administrative Region",120,52,0,3,65,"2020-03-10"
"1613","China","Hubei Province",67760,16993,0,3024,47743,"2020-03-10"
"1614","China","Hunan Province",1018,24,0,4,990,"2020-03-10"
"1615","China","Inner Mongolia Autonomous Region",75,4,0,1,70,"2020-03-10"
"1616","China","Jiangsu Province",631,4,0,0,627,"2020-03-10"
"1617","China","Jiangxi Province",935,7,0,1,927,"2020-03-10"
"1618","China","Jilin Province",93,1,0,1,91,"2020-03-10"
"1619","China","Liaoning Province",125,13,0,1,111,"2020-03-10"
"1620","China","Macao Special Administrative Region",10,0,0,0,10,"2020-03-10"
"1621","China","Ningxia Hui Autonomous Region",75,4,0,0,71,"2020-03-10"
"1622","China","Qinghai Province",18,0,0,0,18,"2020-03-10"
"1623","China","Shaanxi Province",245,17,0,1,227,"2020-03-10"
"1624","China","Shandong Province",758,33,0,6,719,"2020-03-10"
"1625","China","Shanghai Municipality",344,22,0,3,319,"2020-03-10"
"1626","China","Shanxi Province",133,2,0,0,131,"2020-03-10"
"1627","China","Sichuan Province",539,58,0,3,478,"2020-03-10"
