"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Laurens","3748","US-13175","13","175","47296","359","147","7924.56","310.81","25.37","12","1872","23"
"Lee","1620","US-13177","13","177","29971","188","50","5405.23","166.83","43.38","13","1142","8"
"Liberty","3598","US-13179","13","179","61904","230","62","5812.23","100.16","114.69","71","553","3"
"Lincoln","525","US-13181","13","181","8125","54","25","6461.54","307.69","73.85","6","305","3"
"Long","691","US-13183","13","183","19915","51","12","3469.75","60.26","45.19","9","186","1"
"Lowndes","7950","US-13185","13","185","117878","390","145","6744.26","123.01","49.2","58","4951","68"
"Lumpkin","2844","US-13187","13","187","33802","295","66","8413.7","195.25","23.67","8","155","10"
"Macon","626","US-13193","13","193","12988","85","30","4819.83","230.98","7.7","1","260","5"
"Madison","2782","US-13195","13","195","30177","162","47","9218.94","155.75","26.51","8","483","10"
"Marion","406","US-13197","13","197","8293","41","20","4895.7","241.17","0","0","161","2"
"McDuffie","1710","US-13189","13","189","21597","163","42","7917.77","194.47","9.26","2","811","8"
"McIntosh","703","US-13191","13","191","14567","58","14","4825.98","96.11","6.86","1","162","2"
"Meriwether","1561","US-13199","13","199","21020","157","76","7426.26","361.56","42.82","9","485","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","0","0","168","4"
"Mitchell","1551","US-13205","13","205","22056","233","74","7032.1","335.51","31.74","7","546","8"
"Monroe","1911","US-13207","13","207","27727","200","88","6892.2","317.38","57.71","16","783","12"
"Montgomery","733","US-13209","13","209","9224","42","20","7946.66","216.83","54.21","5","164","2"
"Morgan","1209","US-13211","13","211","19138","93","24","6317.27","125.4","15.68","3","933","7"
"Murray","4242","US-13213","13","213","40261","267","84","10536.25","208.64","59.61","24","779","6"
"Muscogee","14754","US-13215","13","215","191626","1220","422","7699.37","220.22","56.36","108","1993","60"
"Newton","7678","US-13217","13","217","112354","676","233","6833.76","207.38","36.49","41","3638","22"
"Non-GA Resident/Unknown State","23951","US-.",".",".","0","1293","484","0","0","0","231","5770","180"
"Oconee","3086","US-13219","13","219","41737","131","66","7393.92","158.13","21.56","9","946","7"
"Oglethorpe","1214","US-13221","13","221","15240","77","29","7965.88","190.29","32.81","5","285","1"
"Paulding","11015","US-13223","13","223","172542","441","172","6383.95","99.69","40.57","70","6181","56"
"Peach","1894","US-13225","13","225","27375","229","57","6918.72","208.22","36.53","10","789","7"
"Pickens","2573","US-13227","13","227","33530","218","64","7673.73","190.87","47.72","16","911","14"
"Pierce","1283","US-13229","13","229","19545","145","45","6564.34","230.24","35.81","7","1210","11"
"Pike","1092","US-13231","13","231","18860","75","28","5790.03","148.46","63.63","12","1235","14"
"Polk","3979","US-13233","13","233","43482","378","83","9150.91","190.88","27.6","12","1705","14"
"Pulaski","614","US-13235","13","235","10893","57","33","5636.65","302.95","9.18","1","317","12"
"Putnam","1812","US-13237","13","237","21885","166","56","8279.64","255.88","18.28","4","397","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","0"
"Rabun","1570","US-13241","13","241","16986","152","41","9242.91","241.38","23.55","4","200","8"
"Randolph","476","US-13243","13","243","6754","84","33","7047.68","488.6","74.03","5","156","1"
"Richmond","20347","US-13245","13","245","202240","1386","428","10060.82","211.63","36.1","73","4662","91"
"Rockdale","6194","US-13247","13","247","94960","902","154","6522.75","162.17","44.23","42","1632","19"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","825","US-13251","13","251","13900","72","21","5935.25","151.08","35.97","5","173","10"
"Seminole","750","US-13253","13","253","8140","69","18","9213.76","221.13","24.57","2","202","1"
"Spalding","4204","US-13255","13","255","69110","460","163","6083.06","235.86","60.77","42","2240","35"
"Stephens","3018","US-13257","13","257","26328","259","78","11463.08","296.26","68.37","18","115","2"
"Stewart","830","US-13259","13","259","6129","128","25","13542.18","407.9","228.42","14","100","0"
"Sumter","1836","US-13261","13","261","29399","268","95","6245.11","323.14","23.81","7","757","9"
"Talbot","400","US-13263","13","263","6158","43","18","6495.62","292.3","81.2","5","93","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","61.27","1","22","0"
"Tattnall","1868","US-13267","13","267","25411","120","46","7351.15","181.02","27.55","7","459","19"
"Taylor","515","US-13269","13","269","7958","73","22","6471.48","276.45","12.57","1","287","3"
"Telfair","730","US-13271","13","271","15644","71","45","4666.33","287.65","6.39","1","584","13"
"Terrell","583","US-13273","13","273","8467","117","47","6885.56","555.1","70.86","6","236","1"
"Thomas","3650","US-13275","13","275","44431","362","114","8214.99","256.58","69.77","31","869","10"
"Tift","3472","US-13277","13","277","40830","418","99","8503.55","242.47","36.74","15","1472","29"
"Toombs","2971","US-13279","13","279","26983","200","101","11010.64","374.31","55.59","15","463","15"
"Towns","1127","US-13281","13","281","12034","136","45","9365.13","373.94","66.48","8","123","12"
"Treutlen","635","US-13283","13","283","6829","55","28","9298.58","410.02","29.29","2","217","3"
"Troup","6031","US-13285","13","285","70414","529","194","8565.06","275.51","21.3","15","1555","40"
"Turner","613","US-13287","13","287","8076","88","34","7590.39","421","61.91","5","422","5"
"Twiggs","512","US-13289","13","289","8086","106","39","6331.93","482.32","37.1","3","218","5"
"Union","2086","US-13291","13","291","25335","223","72","8233.67","284.19","55.26","14","172","3"
"Unknown","2292","US-.",".",".","0","36","5","0","0","0","22","795","0"
"Upson","1832","US-13293","13","293","26277","179","111","6971.88","422.42","19.03","5","1667","20"
"Walker","6714","US-13295","13","295","69610","293","81","9645.17","116.36","89.07","62","973","7"
"Walton","8165","US-13297","13","297","95814","513","239","8521.72","249.44","30.27","29","2531","22"
"Ware","3072","US-13299","13","299","35853","357","151","8568.32","421.16","55.78","20","1876","26"
"Warren","390","US-13301","13","301","5210","50","17","7485.6","326.3","76.78","4","156","3"
"Washington","1644","US-13303","13","303","20302","117","62","8097.72","305.39","24.63","5","419","26"
"Wayne","2783","US-13305","13","305","29974","277","80","9284.71","266.9","33.36","10","841","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","462","US-13309","13","309","7909","35","21","5841.45","265.52","25.29","2","171","3"
"White","3008","US-13311","13","311","31758","292","68","9471.63","214.12","50.38","16","192","14"
"Whitfield","14961","US-13313","13","313","104672","778","231","14293.22","220.69","38.21","40","2012","14"
"Wilcox","481","US-13315","13","315","8790","74","30","5472.13","341.3","34.13","3","349","18"
"Wilkes","683","US-13317","13","317","10014","75","23","6820.45","229.68","69.9","7","416","7"
"Wilkinson","738","US-13319","13","319","8919","122","27","8274.47","302.72","33.64","3","202","0"
"Worth","1201","US-13321","13","321","20142","178","61","5962.67","302.85","14.89","3","598","7"
