"symptom date","cases","deaths","hospitalization"
"2020-07-23","3","0","1"
"2020-07-23","2","0","0"
"2020-07-23","1","0","0"
"2020-07-23","6","0","0"
"2020-07-23","46","1","5"
"2020-07-23","12","0","3"
"2020-07-23","1","0","0"
"2020-07-23","2","0","0"
"2020-07-23","1","0","0"
"2020-07-23","1","0","0"
"2020-07-23","49","0","4"
"2020-07-23","8","0","1"
"2020-07-23","1","0","0"
"2020-07-23","3","0","0"
"2020-07-23","2","0","0"
"2020-07-23","1","0","0"
"2020-07-23","9","0","0"
"2020-07-23","2","0","0"
"2020-07-23","4","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","2","0","0"
"2020-07-24","4","0","0"
"2020-07-24","61","0","6"
"2020-07-24","7","0","0"
"2020-07-24","2","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","47","0","6"
"2020-07-24","15","0","2"
"2020-07-24","1","0","0"
"2020-07-24","5","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","5","0","0"
"2020-07-24","8","0","1"
"2020-07-24","1","0","0"
"2020-07-25","3","0","0"
"2020-07-25","4","0","0"
"2020-07-25","1","0","1"
"2020-07-25","51","1","6"
"2020-07-25","11","0","0"
"2020-07-25","1","0","0"
"2020-07-25","1","0","0"
"2020-07-25","29","0","1"
"2020-07-25","7","0","0"
"2020-07-25","3","0","0"
"2020-07-25","2","0","0"
"2020-07-25","1","0","0"
"2020-07-25","4","0","1"
"2020-07-25","1","0","0"
"2020-07-25","1","0","1"
"2020-07-25","5","0","0"
"2020-07-25","3","0","0"
"2020-07-26","1","0","0"
"2020-07-26","1","0","0"
"2020-07-26","3","0","0"
"2020-07-26","36","0","2"
"2020-07-26","6","1","1"
"2020-07-26","2","0","0"
"2020-07-26","2","0","0"
"2020-07-26","1","0","0"
"2020-07-26","41","0","2"
"2020-07-26","12","0","0"
"2020-07-26","1","0","0"
"2020-07-26","4","0","0"
"2020-07-26","1","0","0"
"2020-07-26","1","0","0"
"2020-07-27","3","0","0"
"2020-07-27","1","0","0"
"2020-07-27","7","0","1"
"2020-07-27","1","0","0"
"2020-07-27","65","1","5"
"2020-07-27","12","0","1"
"2020-07-27","2","0","0"
"2020-07-27","2","0","0"
"2020-07-27","2","0","0"
"2020-07-27","1","0","0"
"2020-07-27","62","0","3"
"2020-07-27","16","0","1"
"2020-07-27","9","0","0"
"2020-07-27","1","0","0"
"2020-07-27","1","0","0"
"2020-07-27","6","0","0"
"2020-07-27","1","0","0"
"2020-07-27","1","0","0"
"2020-07-27","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","1","0","0"
"2020-07-28","9","0","1"
"2020-07-28","69","0","4"
"2020-07-28","12","0","0"
"2020-07-28","2","0","1"
"2020-07-28","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","55","0","0"
"2020-07-28","12","0","3"
"2020-07-28","6","0","0"
"2020-07-28","2","0","0"
"2020-07-28","8","0","0"
"2020-07-28","3","0","0"
"2020-07-28","3","0","1"
"2020-07-28","1","0","0"
"2020-07-29","4","0","1"
"2020-07-29","1","0","0"
"2020-07-29","2","0","0"
"2020-07-29","56","0","3"
"2020-07-29","14","0","0"
"2020-07-29","4","0","0"
"2020-07-29","2","0","0"
"2020-07-29","53","0","2"
"2020-07-29","13","1","0"
"2020-07-29","1","0","0"
"2020-07-29","5","0","1"
"2020-07-29","1","0","0"
"2020-07-29","4","0","0"
"2020-07-29","1","0","0"
"2020-07-30","1","0","0"
"2020-07-30","2","0","0"
"2020-07-30","2","0","1"
"2020-07-30","1","0","0"
"2020-07-30","60","0","3"
"2020-07-30","6","0","0"
"2020-07-30","3","0","0"
"2020-07-30","1","0","0"
"2020-07-30","1","0","0"
"2020-07-30","57","0","4"
"2020-07-30","14","0","2"
"2020-07-30","7","0","0"
"2020-07-30","2","0","0"
"2020-07-30","1","0","0"
"2020-07-30","2","0","0"
"2020-07-30","2","0","0"
"2020-07-30","3","0","0"
"2020-07-30","2","0","0"
"2020-07-30","2","0","0"
"2020-07-30","1","0","0"
"2020-07-31","2","0","0"
"2020-07-31","1","0","0"
"2020-07-31","4","0","0"
"2020-07-31","53","2","7"
"2020-07-31","9","1","1"
"2020-07-31","1","0","0"
"2020-07-31","3","0","0"
"2020-07-31","1","0","1"
"2020-07-31","49","0","0"
"2020-07-31","12","0","2"
"2020-07-31","4","0","0"
"2020-07-31","1","0","0"
"2020-07-31","2","0","0"
"2020-07-31","9","0","0"
"2020-07-31","6","0","1"
"2020-07-31","1","0","0"
"2020-08-01","6","0","0"
"2020-08-01","1","0","0"
"2020-08-01","4","0","0"
"2020-08-01","50","1","5"
"2020-08-01","9","0","1"
"2020-08-01","2","0","0"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","48","0","2"
"2020-08-01","15","0","0"
"2020-08-01","8","0","1"
"2020-08-01","1","0","0"
"2020-08-01","8","0","0"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","3","0","0"
"2020-08-02","2","0","0"
"2020-08-02","1","0","0"
"2020-08-02","1","0","0"
"2020-08-02","42","1","1"
"2020-08-02","4","0","1"
"2020-08-02","1","0","0"
"2020-08-02","2","0","0"
"2020-08-02","1","0","0"
"2020-08-02","1","0","1"
"2020-08-02","38","1","3"
"2020-08-02","12","0","2"
"2020-08-02","1","0","0"
"2020-08-02","1","0","0"
"2020-08-02","4","0","0"
"2020-08-02","6","0","0"
"2020-08-03","2","0","0"
"2020-08-03","2","0","0"
"2020-08-03","1","0","0"
"2020-08-03","3","0","0"
"2020-08-03","1","0","0"
"2020-08-03","61","3","5"
"2020-08-03","9","0","1"
"2020-08-03","6","0","1"
"2020-08-03","2","0","1"
"2020-08-03","2","0","0"
"2020-08-03","1","0","0"
"2020-08-03","55","0","1"
"2020-08-03","17","0","1"
"2020-08-03","1","0","0"
"2020-08-03","1","0","1"
"2020-08-03","1","0","1"
"2020-08-03","2","0","0"
"2020-08-03","5","0","0"
"2020-08-03","2","0","0"
"2020-08-03","6","0","0"
"2020-08-03","2","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","2","0","0"
"2020-08-04","3","0","0"
"2020-08-04","62","1","6"
"2020-08-04","6","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","2","0","0"
"2020-08-04","51","0","3"
"2020-08-04","17","0","1"
"2020-08-04","4","0","0"
"2020-08-04","3","0","0"
"2020-08-04","7","0","0"
"2020-08-04","2","0","0"
"2020-08-04","3","0","0"
"2020-08-04","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","5","0","0"
"2020-08-05","55","0","6"
"2020-08-05","7","0","1"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","2","0","0"
"2020-08-05","51","0","3"
"2020-08-05","12","1","2"
"2020-08-05","6","0","1"
"2020-08-05","2","0","0"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","4","0","0"
"2020-08-05","1","0","0"
"2020-08-05","2","0","0"
"2020-08-06","1","0","0"
"2020-08-06","2","0","0"
"2020-08-06","1","0","0"
"2020-08-06","3","0","0"
"2020-08-06","45","0","2"
"2020-08-06","11","0","0"
"2020-08-06","1","0","0"
"2020-08-06","2","1","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","61","0","4"
"2020-08-06","8","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","1"
"2020-08-06","2","0","1"
"2020-08-06","6","0","0"
"2020-08-06","5","0","0"
"2020-08-06","2","0","0"
"2020-08-07","3","0","1"
"2020-08-07","2","0","0"
"2020-08-07","64","0","2"
"2020-08-07","9","0","0"
"2020-08-07","4","0","0"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","2","0","0"
"2020-08-07","1","0","0"
"2020-08-07","59","0","2"
"2020-08-07","15","0","3"
"2020-08-07","6","0","1"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","4","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","42","2","3"
"2020-08-08","5","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","40","0","1"
"2020-08-08","12","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","2","0","0"
"2020-08-08","1","0","0"
"2020-08-08","4","0","0"
"2020-08-09","2","0","0"
"2020-08-09","34","1","0"
"2020-08-09","4","2","1"
"2020-08-09","1","0","0"
"2020-08-09","1","0","0"
"2020-08-09","30","1","2"
"2020-08-09","9","1","1"
"2020-08-09","4","0","0"
"2020-08-09","3","0","0"
"2020-08-09","7","0","0"
"2020-08-10","1","0","0"
"2020-08-10","1","0","0"
"2020-08-10","3","0","1"
"2020-08-10","1","0","0"
"2020-08-10","45","0","2"
"2020-08-10","12","0","0"
"2020-08-10","2","0","0"
"2020-08-10","3","0","0"
"2020-08-10","74","0","6"
"2020-08-10","10","0","1"
"2020-08-10","6","0","0"
"2020-08-10","2","0","0"
"2020-08-10","1","0","0"
"2020-08-10","9","0","0"
"2020-08-10","5","0","0"
"2020-08-10","1","0","0"
"2020-08-11","1","0","0"
"2020-08-11","3","0","0"
"2020-08-11","44","1","6"
"2020-08-11","3","0","2"
"2020-08-11","1","0","0"
"2020-08-11","50","0","3"
"2020-08-11","21","0","2"
"2020-08-11","4","0","0"
"2020-08-11","1","0","0"
"2020-08-11","1","0","0"
"2020-08-11","5","0","0"
"2020-08-11","1","0","0"
"2020-08-11","5","0","0"
"2020-08-11","3","0","0"
"2020-08-12","1","0","0"
"2020-08-12","5","0","1"
"2020-08-12","1","0","1"
"2020-08-12","3","0","0"
"2020-08-12","1","0","0"
"2020-08-12","44","0","2"
"2020-08-12","5","1","1"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","2","0","0"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","52","0","3"
"2020-08-12","16","0","1"
"2020-08-12","4","0","1"
"2020-08-12","1","0","0"
"2020-08-12","5","0","0"
"2020-08-12","5","0","0"
"2020-08-12","5","0","0"
"2020-08-13","2","0","0"
"2020-08-13","1","0","0"
"2020-08-13","2","0","1"
"2020-08-13","3","0","0"
"2020-08-13","33","0","2"
"2020-08-13","6","0","0"
"2020-08-13","1","0","0"
"2020-08-13","1","0","0"
"2020-08-13","1","0","0"
"2020-08-13","38","2","0"
"2020-08-13","12","0","0"
"2020-08-13","1","0","0"
"2020-08-13","2","0","0"
"2020-08-13","1","0","0"
"2020-08-13","3","0","0"
"2020-08-13","2","0","0"
"2020-08-13","3","0","0"
"2020-08-13","1","0","0"
"2020-08-13","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","1"
"2020-08-14","36","0","1"
"2020-08-14","8","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","35","0","1"
"2020-08-14","10","0","2"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-15","2","0","0"
"2020-08-15","2","0","0"
"2020-08-15","1","0","0"
"2020-08-15","38","0","1"
"2020-08-15","3","0","1"
"2020-08-15","1","0","0"
"2020-08-15","36","0","1"
"2020-08-15","11","1","2"
"2020-08-15","2","0","0"
"2020-08-15","1","0","0"
"2020-08-15","1","0","0"
"2020-08-16","2","0","0"
"2020-08-16","2","0","0"
"2020-08-16","4","0","0"
"2020-08-16","23","1","2"
"2020-08-16","6","0","1"
"2020-08-16","1","0","0"
"2020-08-16","38","0","0"
"2020-08-16","9","2","0"
"2020-08-16","4","0","0"
"2020-08-16","3","0","0"
"2020-08-16","3","0","1"
"2020-08-16","4","0","0"
"2020-08-16","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","4","0","0"
"2020-08-17","1","0","0"
"2020-08-17","35","0","2"
"2020-08-17","4","0","0"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","63","0","5"
"2020-08-17","10","0","0"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","1"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","4","0","0"
"2020-08-18","1","0","0"
"2020-08-18","3","0","0"
"2020-08-18","5","0","0"
"2020-08-18","1","0","0"
"2020-08-18","27","0","3"
"2020-08-18","4","0","0"
"2020-08-18","2","0","0"
"2020-08-18","2","0","0"
"2020-08-18","2","0","0"
"2020-08-18","33","0","5"
"2020-08-18","8","0","0"
"2020-08-18","1","0","0"
"2020-08-18","3","0","1"
"2020-08-18","2","0","0"
"2020-08-18","3","0","0"
"2020-08-18","3","0","1"
"2020-08-18","3","0","0"
"2020-08-19","1","0","0"
"2020-08-19","1","0","0"
"2020-08-19","2","0","0"
"2020-08-19","38","0","0"
"2020-08-19","4","0","2"
"2020-08-19","1","0","0"
"2020-08-19","2","0","0"
"2020-08-19","35","1","5"
"2020-08-19","5","0","0"
"2020-08-19","2","0","0"
"2020-08-19","1","0","0"
"2020-08-19","1","0","0"
"2020-08-19","2","0","0"
"2020-08-19","2","0","0"
"2020-08-20","1","0","0"
"2020-08-20","4","0","0"
"2020-08-20","1","0","0"
"2020-08-20","38","0","2"
"2020-08-20","7","0","2"
"2020-08-20","1","0","1"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","38","1","1"
"2020-08-20","9","0","2"
"2020-08-20","3","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","3","0","0"
"2020-08-20","4","0","0"
"2020-08-20","1","0","0"
"2020-08-21","2","0","0"
"2020-08-21","1","0","0"
"2020-08-21","30","0","2"
"2020-08-21","3","0","0"
"2020-08-21","1","0","0"
"2020-08-21","1","0","0"
"2020-08-21","51","2","5"
"2020-08-21","7","0","0"
"2020-08-21","3","0","0"
"2020-08-21","1","0","0"
"2020-08-21","1","0","0"
"2020-08-21","3","0","0"
"2020-08-21","2","0","0"
"2020-08-22","1","0","0"
"2020-08-22","1","0","0"
"2020-08-22","2","0","0"
"2020-08-22","22","0","2"
"2020-08-22","7","0","0"
"2020-08-22","31","0","1"
"2020-08-22","9","1","0"
"2020-08-22","4","0","0"
"2020-08-22","3","0","0"
"2020-08-22","3","0","0"
"2020-08-23","1","0","0"
"2020-08-23","5","0","0"
"2020-08-23","1","0","0"
"2020-08-23","22","0","2"
"2020-08-23","4","1","0"
"2020-08-23","1","0","0"
"2020-08-23","1","0","0"
"2020-08-23","1","0","0"
"2020-08-23","39","0","3"
"2020-08-23","7","0","0"
"2020-08-23","3","0","0"
"2020-08-23","1","0","0"
"2020-08-23","1","0","0"
"2020-08-23","3","0","0"
"2020-08-23","2","0","0"
"2020-08-23","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","4","0","0"
"2020-08-24","1","0","0"
"2020-08-24","28","0","0"
"2020-08-24","8","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","1"
"2020-08-24","50","0","1"
"2020-08-24","12","0","1"
"2020-08-24","1","0","0"
"2020-08-24","2","0","0"
"2020-08-24","4","0","0"
"2020-08-24","3","0","0"
"2020-08-24","4","0","0"
"2020-08-24","3","0","0"
"2020-08-25","4","0","0"
"2020-08-25","1","0","0"
"2020-08-25","3","0","0"
"2020-08-25","18","0","1"
"2020-08-25","6","0","0"
"2020-08-25","3","0","0"
"2020-08-25","3","0","0"
"2020-08-25","1","0","0"
"2020-08-25","34","0","1"
"2020-08-25","7","0","1"
"2020-08-25","2","0","0"
"2020-08-25","1","0","0"
"2020-08-25","5","0","0"
"2020-08-25","1","0","0"
"2020-08-25","3","0","0"
"2020-08-25","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","25","1","2"
"2020-08-26","2","0","1"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","51","0","1"
"2020-08-26","14","1","2"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","5","0","0"
"2020-08-26","1","0","0"
"2020-08-26","2","0","0"
"2020-08-26","1","0","0"
"2020-08-27","2","0","0"
"2020-08-27","1","0","0"
"2020-08-27","5","0","0"
"2020-08-27","24","0","0"
"2020-08-27","5","0","0"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","53","0","4"
"2020-08-27","6","0","1"
"2020-08-27","1","0","0"
"2020-08-27","2","0","0"
"2020-08-27","4","0","0"
"2020-08-27","1","0","0"
"2020-08-28","5","0","1"
"2020-08-28","32","0","3"
"2020-08-28","6","0","0"
"2020-08-28","1","0","0"
"2020-08-28","40","0","4"
"2020-08-28","4","1","0"
"2020-08-28","2","0","0"
"2020-08-28","1","0","0"
"2020-08-28","1","0","0"
"2020-08-28","2","0","0"
"2020-08-29","8","0","1"
"2020-08-29","5","0","0"
"2020-08-29","1","0","1"
"2020-08-29","1","0","0"
"2020-08-29","24","0","1"
"2020-08-29","9","0","0"
"2020-08-29","1","0","0"
"2020-08-29","1","0","0"
"2020-08-29","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","2","0","0"
"2020-08-30","14","1","2"
"2020-08-30","5","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","25","0","1"
"2020-08-30","9","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","32","1","4"
"2020-08-31","4","0","1"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","37","1","0"
"2020-08-31","13","1","0"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","2","0","1"
"2020-08-31","1","0","0"
"2020-08-31","6","0","0"
"2020-08-31","2","0","0"
"2020-09-01","2","0","0"
"2020-09-01","2","0","1"
"2020-09-01","3","0","0"
"2020-09-01","23","0","4"
"2020-09-01","4","0","0"
"2020-09-01","1","0","0"
"2020-09-01","1","0","0"
"2020-09-01","1","0","0"
"2020-09-01","45","0","3"
"2020-09-01","16","0","1"
"2020-09-01","1","0","0"
"2020-09-01","7","0","0"
"2020-09-01","1","0","0"
"2020-09-02","1","0","0"
"2020-09-02","4","0","0"
"2020-09-02","1","0","0"
"2020-09-02","26","0","2"
"2020-09-02","3","0","0"
"2020-09-02","4","0","0"
"2020-09-02","46","0","3"
"2020-09-02","11","0","0"
"2020-09-02","1","0","0"
"2020-09-02","1","0","0"
"2020-09-02","1","0","0"
"2020-09-02","2","0","1"
"2020-09-02","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","31","0","2"
"2020-09-03","5","0","1"
"2020-09-03","1","0","0"
"2020-09-03","3","0","1"
"2020-09-03","1","0","0"
"2020-09-03","47","1","2"
"2020-09-03","5","0","1"
"2020-09-03","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","3","0","0"
"2020-09-03","3","0","0"
"2020-09-04","1","0","0"
"2020-09-04","4","0","0"
"2020-09-04","1","0","0"
"2020-09-04","24","0","1"
"2020-09-04","2","0","0"
"2020-09-04","1","0","0"
"2020-09-04","1","0","0"
"2020-09-04","2","0","0"
"2020-09-04","39","0","1"
"2020-09-04","9","0","1"
"2020-09-04","4","0","0"
"2020-09-04","1","0","0"
"2020-09-04","3","0","0"
"2020-09-04","1","0","0"
"2020-09-05","1","0","0"
"2020-09-05","4","0","0"
"2020-09-05","18","1","1"
"2020-09-05","4","0","0"
"2020-09-05","1","0","0"
"2020-09-05","2","0","0"
"2020-09-05","42","0","0"
"2020-09-05","4","0","1"
"2020-09-05","3","0","0"
"2020-09-05","1","0","0"
"2020-09-05","1","0","0"
"2020-09-05","2","0","0"
"2020-09-05","4","0","0"
"2020-09-06","3","0","0"
"2020-09-06","2","0","0"
"2020-09-06","13","0","1"
"2020-09-06","1","0","0"
"2020-09-06","1","0","0"
"2020-09-06","2","0","1"
"2020-09-06","45","0","3"
"2020-09-06","11","1","1"
"2020-09-06","1","0","0"
"2020-09-06","3","0","0"
"2020-09-06","1","0","0"
"2020-09-07","1","0","1"
"2020-09-07","1","0","0"
"2020-09-07","1","0","0"
"2020-09-07","25","1","2"
"2020-09-07","1","0","0"
"2020-09-07","30","0","1"
"2020-09-07","9","0","1"
"2020-09-07","1","0","0"
"2020-09-07","2","0","0"
"2020-09-07","1","0","0"
"2020-09-07","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","18","1","0"
"2020-09-08","6","0","1"
"2020-09-08","2","0","0"
"2020-09-08","1","0","0"
"2020-09-08","60","0","3"
"2020-09-08","20","0","2"
"2020-09-08","5","0","0"
"2020-09-08","1","0","0"
"2020-09-08","2","0","0"
"2020-09-08","1","0","0"
"2020-09-08","2","0","0"
"2020-09-08","4","0","0"
"2020-09-08","1","0","0"
"2020-09-09","3","0","0"
"2020-09-09","1","0","0"
"2020-09-09","1","0","0"
"2020-09-09","21","0","2"
"2020-09-09","8","0","0"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","31","0","0"
"2020-09-09","13","0","1"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","4","0","0"
"2020-09-09","3","0","0"
"2020-09-10","3","0","0"
"2020-09-10","1","0","0"
"2020-09-10","2","0","0"
"2020-09-10","28","0","3"
"2020-09-10","5","0","0"
"2020-09-10","1","0","0"
"2020-09-10","1","0","0"
"2020-09-10","39","0","0"
"2020-09-10","12","0","0"
"2020-09-10","2","0","0"
"2020-09-10","1","0","0"
"2020-09-10","2","0","0"
"2020-09-10","1","0","0"
"2020-09-10","5","0","0"
"2020-09-10","2","0","0"
"2020-09-11","3","0","0"
"2020-09-11","1","0","0"
"2020-09-11","2","0","0"
"2020-09-11","22","0","1"
"2020-09-11","3","1","0"
"2020-09-11","1","0","0"
"2020-09-11","1","0","0"
"2020-09-11","44","0","2"
"2020-09-11","10","0","1"
"2020-09-11","7","0","1"
"2020-09-11","2","0","0"
"2020-09-11","1","0","0"
"2020-09-11","3","0","0"
"2020-09-11","1","0","0"
"2020-09-11","3","0","0"
"2020-09-12","3","0","0"
"2020-09-12","1","0","1"
"2020-09-12","3","0","0"
"2020-09-12","1","0","0"
"2020-09-12","19","2","3"
"2020-09-12","4","0","0"
"2020-09-12","1","0","0"
"2020-09-12","19","0","1"
"2020-09-12","11","1","0"
"2020-09-12","1","0","0"
"2020-09-12","4","0","0"
"2020-09-12","2","0","0"
"2020-09-13","3","0","1"
"2020-09-13","12","0","0"
"2020-09-13","3","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-13","21","0","1"
"2020-09-13","7","0","0"
"2020-09-13","3","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","2","0","0"
"2020-09-14","14","0","0"
"2020-09-14","4","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","39","0","0"
"2020-09-14","13","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","2","0","0"
"2020-09-14","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","2","0","0"
"2020-09-15","20","0","2"
"2020-09-15","4","0","0"
"2020-09-15","37","0","2"
"2020-09-15","10","1","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","2","0","0"
"2020-09-15","2","0","0"
"2020-09-16","1","0","0"
"2020-09-16","2","0","0"
"2020-09-16","1","0","0"
"2020-09-16","1","0","0"
"2020-09-16","1","0","0"
"2020-09-16","20","0","2"
"2020-09-16","5","0","0"
"2020-09-16","1","0","1"
"2020-09-16","36","1","3"
"2020-09-16","6","0","1"
"2020-09-16","1","0","0"
"2020-09-16","3","0","0"
"2020-09-17","1","0","0"
"2020-09-17","1","0","0"
"2020-09-17","2","0","0"
"2020-09-17","2","0","0"
"2020-09-17","19","1","1"
"2020-09-17","4","0","0"
"2020-09-17","1","0","0"
"2020-09-17","22","0","2"
"2020-09-17","10","0","0"
"2020-09-17","1","0","0"
"2020-09-17","4","0","0"
"2020-09-17","2","0","0"
"2020-09-17","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","16","0","3"
"2020-09-18","2","0","0"
"2020-09-18","2","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","34","0","2"
"2020-09-18","11","0","2"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","3","0","0"
"2020-09-18","1","0","0"
"2020-09-19","1","0","0"
"2020-09-19","1","0","0"
"2020-09-19","4","0","1"
"2020-09-19","1","0","0"
"2020-09-19","1","0","0"
"2020-09-19","11","0","1"
"2020-09-19","2","0","0"
"2020-09-19","28","2","1"
"2020-09-19","10","0","1"
"2020-09-19","2","0","0"
"2020-09-19","1","0","0"
"2020-09-20","4","0","1"
"2020-09-20","2","0","0"
"2020-09-20","10","0","2"
"2020-09-20","1","0","0"
"2020-09-20","1","0","0"
"2020-09-20","26","0","4"
"2020-09-20","2","0","0"
"2020-09-20","1","0","0"
"2020-09-20","3","0","0"
"2020-09-20","1","0","0"
"2020-09-21","2","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","19","0","4"
"2020-09-21","3","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","43","0","2"
"2020-09-21","10","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","2","0","0"
"2020-09-21","4","0","0"
"2020-09-21","1","0","0"
"2020-09-22","1","0","0"
"2020-09-22","4","0","0"
"2020-09-22","1","0","0"
"2020-09-22","10","0","0"
"2020-09-22","2","0","0"
"2020-09-22","1","0","0"
"2020-09-22","40","1","2"
"2020-09-22","9","0","0"
"2020-09-22","1","0","1"
"2020-09-22","1","0","0"
