"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","1","0","8","0","0.42857142857142","0"
"01-04 years","2020-03-27","1","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-28","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-29","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-30","1","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-31","4","0","14","0","1","0"
"01-04 years","2020-04-01","3","0","17","0","1.42857142857142","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","2","0","25","0","1.57142857142857","0"
"01-04 years","2020-04-08","2","0","27","0","1.42857142857142","0"
"01-04 years","2020-04-09","3","0","30","0","1.71428571428571","0"
"01-04 years","2020-04-10","4","0","34","0","1.71428571428571","0"
"01-04 years","2020-04-11","2","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","6","0","42","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","45","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","49","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","50","0","2.28571428571428","0"
"01-04 years","2020-04-18","3","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","4","0","58","0","2.28571428571428","0"
"01-04 years","2020-04-21","4","0","62","0","2.42857142857142","0"
"01-04 years","2020-04-22","2","0","64","0","2.57142857142857","0"
"01-04 years","2020-04-23","6","0","70","0","3","0"
"01-04 years","2020-04-24","5","0","75","0","3.57142857142857","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","5","0","87","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","88","0","3.71428571428571","0"
"01-04 years","2020-04-29","3","0","91","0","3.85714285714285","0"
"01-04 years","2020-04-30","5","0","96","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","104","0","4.14285714285714","0"
"01-04 years","2020-05-02","1","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.28571428571428","0"
"01-04 years","2020-05-05","2","0","112","0","3.42857142857142","0"
"01-04 years","2020-05-06","3","0","115","0","3.42857142857142","0"
"01-04 years","2020-05-07","1","0","116","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","121","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","138","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","142","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","150","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","159","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","160","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","163","0","5","0"
"01-04 years","2020-05-18","10","0","173","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","182","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","191","0","7","0"
"01-04 years","2020-05-21","11","0","202","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","208","0","7","0"
"01-04 years","2020-05-23","7","0","215","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","217","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","220","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","228","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","237","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","245","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","251","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","261","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","264","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","274","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","294","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","305","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","318","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","334","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","338","0","11","0"
"01-04 years","2020-06-07","4","0","342","0","11.1428571428571","0"
"01-04 years","2020-06-08","13","0","355","0","11.5714285714285","0"
"01-04 years","2020-06-09","12","0","367","0","10.4285714285714","0"
"01-04 years","2020-06-10","13","0","380","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","399","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","424","0","12.2857142857142","0"
"01-04 years","2020-06-14","8","0","432","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","454","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","478","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","507","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","530","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","563","0","21.2857142857142","0"
"01-04 years","2020-06-20","25","0","588","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","597","0","23.5714285714285","0"
"01-04 years","2020-06-22","35","0","632","0","25.4285714285714","0"
"01-04 years","2020-06-23","36","0","668","0","27.1428571428571","0"
"01-04 years","2020-06-24","35","0","703","0","28","0"
"01-04 years","2020-06-25","50","0","753","0","31.8571428571428","0"
"01-04 years","2020-06-26","46","0","799","0","33.7142857142857","0"
"01-04 years","2020-06-27","31","0","830","0","34.5714285714285","0"
"01-04 years","2020-06-28","27","0","857","0","37.1428571428571","0"
"01-04 years","2020-06-29","46","0","903","0","38.7142857142857","0"
"01-04 years","2020-06-30","57","0","960","0","41.7142857142857","0"
"01-04 years","2020-07-01","68","0","1028","0","46.4285714285714","0"
"01-04 years","2020-07-02","44","0","1072","0","45.5714285714285","0"
"01-04 years","2020-07-03","20","0","1092","0","41.8571428571428","0"
"01-04 years","2020-07-04","11","0","1103","0","39","0"
"01-04 years","2020-07-05","18","0","1121","0","37.7142857142857","0"
"01-04 years","2020-07-06","70","0","1191","0","41.1428571428571","0"
"01-04 years","2020-07-07","70","0","1261","0","43","0"
"01-04 years","2020-07-08","51","0","1312","0","40.5714285714285","0"
"01-04 years","2020-07-09","57","0","1369","0","42.4285714285714","0"
"01-04 years","2020-07-10","57","0","1426","0","47.7142857142857","0"
"01-04 years","2020-07-11","39","0","1465","0","51.7142857142857","0"
"01-04 years","2020-07-12","19","0","1484","0","51.8571428571428","0"
"01-04 years","2020-07-13","77","0","1561","0","52.8571428571428","0"
"01-04 years","2020-07-14","60","0","1621","0","51.4285714285714","0"
"01-04 years","2020-07-15","70","0","1691","0","54.1428571428571","0"
"01-04 years","2020-07-16","38","0","1729","0","51.4285714285714","0"
"01-04 years","2020-07-17","59","0","1788","0","51.7142857142857","0"
"01-04 years","2020-07-18","32","0","1820","0","50.7142857142857","0"
"01-04 years","2020-07-19","13","0","1833","0","49.8571428571428","0"
"01-04 years","2020-07-20","61","0","1894","0","47.5714285714285","0"
"01-04 years","2020-07-21","52","0","1946","0","46.4285714285714","0"
"01-04 years","2020-07-22","47","0","1993","0","43.1428571428571","0"
"01-04 years","2020-07-23","61","0","2054","0","46.4285714285714","0"
"01-04 years","2020-07-24","63","0","2117","0","47","0"
"01-04 years","2020-07-25","31","0","2148","0","46.8571428571428","0"
"01-04 years","2020-07-26","15","0","2163","0","47.1428571428571","0"
"01-04 years","2020-07-27","53","0","2216","0","46","0"
"01-04 years","2020-07-28","45","0","2261","0","45","0"
"01-04 years","2020-07-29","39","0","2300","0","43.8571428571428","0"
"01-04 years","2020-07-30","40","0","2340","0","40.8571428571428","0"
"01-04 years","2020-07-31","39","0","2379","0","37.4285714285714","0"
"01-04 years","2020-08-01","25","0","2404","0","36.5714285714285","0"
"01-04 years","2020-08-02","21","0","2425","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","2468","0","36","0"
"01-04 years","2020-08-04","51","0","2519","0","36.8571428571428","0"
"01-04 years","2020-08-05","45","0","2564","0","37.7142857142857","0"
"01-04 years","2020-08-06","43","0","2607","0","38.1428571428571","0"
"01-04 years","2020-08-07","39","0","2646","0","38.1428571428571","0"
"01-04 years","2020-08-08","22","0","2668","0","37.7142857142857","0"
"01-04 years","2020-08-09","20","0","2688","0","37.5714285714285","0"
"01-04 years","2020-08-10","52","0","2740","0","38.8571428571428","0"
"01-04 years","2020-08-11","34","0","2774","0","36.4285714285714","0"
"01-04 years","2020-08-12","33","0","2807","0","34.7142857142857","0"
"01-04 years","2020-08-13","37","0","2844","0","33.8571428571428","0"
"01-04 years","2020-08-14","39","0","2883","0","33.8571428571428","0"
"01-04 years","2020-08-15","30","0","2913","0","35","0"
"01-04 years","2020-08-16","15","0","2928","0","34.2857142857142","0"
"01-04 years","2020-08-17","45","0","2973","0","33.2857142857142","0"
"01-04 years","2020-08-18","43","0","3016","0","34.5714285714285","0"
"01-04 years","2020-08-19","24","0","3040","0","33.2857142857142","0"
"01-04 years","2020-08-20","31","0","3071","0","32.4285714285714","0"
"01-04 years","2020-08-21","33","0","3104","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3119","0","29.4285714285714","0"
"01-04 years","2020-08-23","17","0","3136","0","29.7142857142857","0"
"01-04 years","2020-08-24","38","0","3174","0","28.7142857142857","0"
"01-04 years","2020-08-25","21","0","3195","0","25.5714285714285","0"
"01-04 years","2020-08-26","30","0","3225","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3248","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3265","1","23","0.14285714285714"
"01-04 years","2020-08-29","12","0","3277","1","22.5714285714285","0.14285714285714"
"01-04 years","2020-08-30","9","0","3286","1","21.4285714285714","0.14285714285714"
"01-04 years","2020-08-31","25","0","3311","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3339","1","20.5714285714285","0.14285714285714"
"01-04 years","2020-09-02","17","0","3356","1","18.7142857142857","0.14285714285714"
"01-04 years","2020-09-03","12","0","3368","1","17.1428571428571","0.14285714285714"
"01-04 years","2020-09-04","21","0","3389","1","17.7142857142857","0"
"01-04 years","2020-09-05","13","0","3402","1","17.8571428571428","0"
"01-04 years","2020-09-06","6","0","3408","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3415","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3431","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3451","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3481","1","16.1428571428571","0"
"01-04 years","2020-09-11","16","0","3497","1","15.4285714285714","0"
"01-04 years","2020-09-12","8","0","3505","1","14.7142857142857","0"
"01-04 years","2020-09-13","7","0","3512","1","14.8571428571428","0"
"01-04 years","2020-09-14","23","0","3535","1","17.1428571428571","0"
"01-04 years","2020-09-15","24","0","3559","1","18.2857142857142","0"
"01-04 years","2020-09-16","8","0","3567","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3579","1","14","0"
"01-04 years","2020-09-18","16","0","3595","1","14","0"
"01-04 years","2020-09-19","9","0","3604","1","14.1428571428571","0"
"01-04 years","2020-09-20","9","0","3613","1","14.4285714285714","0"
"01-04 years","2020-09-21","23","0","3636","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3650","1","13","0"
"01-04 years","2020-09-23","14","0","3664","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3675","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3691","1","13.7142857142857","0"
"01-04 years","2020-09-26","11","0","3702","1","14","0"
"01-04 years","2020-09-27","6","0","3708","1","13.5714285714285","0"
"01-04 years","2020-09-28","10","0","3718","1","11.7142857142857","0"
"01-04 years","2020-09-29","21","0","3739","1","12.7142857142857","0"
"01-04 years","2020-09-30","15","0","3754","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3767","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","3785","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","3797","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3805","1","13.8571428571428","0"
"01-04 years","2020-10-05","18","0","3823","1","15","0"
"01-04 years","2020-10-06","17","0","3840","1","14.4285714285714","0"
"01-04 years","2020-10-07","19","0","3859","1","15","0"
"01-04 years","2020-10-08","19","0","3878","1","15.8571428571428","0"
"01-04 years","2020-10-09","13","0","3891","1","15.1428571428571","0"
"01-04 years","2020-10-10","18","0","3909","1","16","0"
"01-04 years","2020-10-11","11","0","3920","1","16.4285714285714","0"
"01-04 years","2020-10-12","15","0","3935","1","16","0"
"01-04 years","2020-10-13","36","0","3971","1","18.7142857142857","0"
"01-04 years","2020-10-14","25","0","3996","1","19.5714285714285","0"
"01-04 years","2020-10-15","18","0","4014","1","19.4285714285714","0"
"01-04 years","2020-10-16","21","0","4035","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","4048","1","19.8571428571428","0"
"01-04 years","2020-10-18","7","0","4055","1","19.2857142857142","0"
"01-04 years","2020-10-19","22","0","4077","1","20.2857142857142","0"
"01-04 years","2020-10-20","16","0","4093","1","17.4285714285714","0"
"01-04 years","2020-10-21","15","0","4108","1","16","0"
"01-04 years","2020-10-22","13","0","4121","1","15.2857142857142","0"
"01-04 years","2020-10-23","14","0","4135","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4146","1","14","0"
"01-04 years","2020-10-25","11","0","4157","1","14.5714285714285","0"
"01-04 years","2020-10-26","25","0","4182","1","15","0"
"01-04 years","2020-10-27","26","0","4208","1","16.4285714285714","0"
"01-04 years","2020-10-28","16","0","4224","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","4243","1","17.4285714285714","0"
"01-04 years","2020-10-30","25","0","4268","1","19","0"
"01-04 years","2020-10-31","13","0","4281","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","4298","1","20.1428571428571","0"
"01-04 years","2020-11-02","26","0","4324","1","20.2857142857142","0"
"01-04 years","2020-11-03","25","0","4349","1","20.1428571428571","0"
"01-04 years","2020-11-04","26","0","4375","1","21.5714285714285","0"
"01-04 years","2020-11-05","29","0","4404","1","23","0"
"01-04 years","2020-11-06","19","0","4423","1","22.1428571428571","0"
"01-04 years","2020-11-07","19","0","4442","1","23","0"
"01-04 years","2020-11-08","10","0","4452","1","22","0"
"01-04 years","2020-11-09","23","0","4475","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","4513","1","23.4285714285714","0"
"01-04 years","2020-11-11","30","0","4543","1","24","0"
"01-04 years","2020-11-12","40","0","4583","1","25.5714285714285","0"
"01-04 years","2020-11-13","33","0","4616","1","27.5714285714285","0"
"01-04 years","2020-11-14","30","0","4646","1","29.1428571428571","0"
"01-04 years","2020-11-15","13","0","4659","1","29.5714285714285","0"
"01-04 years","2020-11-16","39","0","4698","1","31.8571428571428","0"
"01-04 years","2020-11-17","27","0","4725","1","30.2857142857142","0"
"01-04 years","2020-11-18","37","0","4762","1","31.2857142857142","0"
"01-04 years","2020-11-19","38","0","4800","1","31","0"
"01-04 years","2020-11-20","44","0","4844","1","32.5714285714285","0"
"01-04 years","2020-11-21","19","0","4863","1","31","0"
"01-04 years","2020-11-22","17","0","4880","1","31.5714285714285","0"
"01-04 years","2020-11-23","40","0","4920","1","31.7142857142857","0"
"01-04 years","2020-11-24","40","0","4960","1","33.5714285714285","0"
"01-04 years","2020-11-25","38","0","4998","1","33.7142857142857","0"
"01-04 years","2020-11-26","25","0","5023","1","31.8571428571428","0"
"01-04 years","2020-11-27","20","0","5043","1","28.4285714285714","0"
"01-04 years","2020-11-28","25","0","5068","1","29.2857142857142","0"
"01-04 years","2020-11-29","17","0","5085","1","29.2857142857142","0"
"01-04 years","2020-11-30","53","0","5138","1","31.1428571428571","0"
"01-04 years","2020-12-01","75","0","5213","1","36.1428571428571","0"
"01-04 years","2020-12-02","58","0","5271","1","39","0"
"01-04 years","2020-12-03","61","0","5332","1","44.1428571428571","0"
"01-04 years","2020-12-04","54","0","5386","1","49","0"
"01-04 years","2020-12-05","46","0","5432","1","52","0"
"01-04 years","2020-12-06","31","0","5463","1","54","0"
"01-04 years","2020-12-07","71","0","5534","1","56.5714285714285","0"
"01-04 years","2020-12-08","70","0","5604","1","55.8571428571428","0"
"01-04 years","2020-12-09","81","0","5685","1","59.1428571428571","0"
"01-04 years","2020-12-10","65","0","5750","1","59.7142857142857","0"
"01-04 years","2020-12-11","87","0","5837","1","64.4285714285714","0"
"01-04 years","2020-12-12","52","0","5889","1","65.2857142857143","0"
"01-04 years","2020-12-13","42","0","5931","1","66.8571428571428","0"
"01-04 years","2020-12-14","79","0","6010","1","68","0"
"01-04 years","2020-12-15","83","0","6093","1","69.8571428571428","0"
"01-04 years","2020-12-16","78","0","6171","1","69.4285714285714","0"
"01-04 years","2020-12-17","75","0","6246","1","70.8571428571428","0"
"01-04 years","2020-12-18","71","0","6317","1","68.5714285714285","0"
"01-04 years","2020-12-19","54","0","6371","1","68.8571428571428","0"
"01-04 years","2020-12-20","32","0","6403","1","67.4285714285714","0"
"01-04 years","2020-12-21","94","0","6497","1","69.5714285714285","0"
"01-04 years","2020-12-22","87","0","6584","1","70.1428571428571","0"
"01-04 years","2020-12-23","82","0","6666","1","70.7142857142857","0"
"01-04 years","2020-12-24","40","0","6706","1","65.7142857142857","0"
"01-04 years","2020-12-25","22","0","6728","1","58.7142857142857","0"
"01-04 years","2020-12-26","57","0","6785","1","59.1428571428571","0"
"01-04 years","2020-12-27","47","0","6832","1","61.2857142857142","0"
"01-04 years","2020-12-28","108","0","6940","1","63.2857142857142","0"
"01-04 years","2020-12-29","121","0","7061","1","68.1428571428571","0"
"01-04 years","2020-12-30","104","0","7165","1","71.2857142857143","0"
"01-04 years","2020-12-31","73","0","7238","1","76","0"
"01-04 years","2021-01-01","42","0","7280","1","78.8571428571428","0"
"01-04 years","2021-01-02","82","0","7362","1","82.4285714285714","0"
"01-04 years","2021-01-03","63","0","7425","1","84.7142857142857","0"
"01-04 years","2021-01-04","142","0","7567","1","89.5714285714285","0"
"01-04 years","2021-01-05","111","0","7678","1","88.1428571428571","0"
"01-04 years","2021-01-06","111","0","7789","1","89.1428571428571","0"
"01-04 years","2021-01-07","122","0","7911","1","96.1428571428571","0"
"01-04 years","2021-01-08","114","0","8025","1","106.428571428571","0"
"01-04 years","2021-01-09","80","0","8105","1","106.142857142857","0"
"01-04 years","2021-01-10","57","0","8162","1","105.285714285714","0"
"01-04 years","2021-01-11","100","0","8262","1","99.2857142857143","0"
"01-04 years","2021-01-12","115","0","8377","1","99.8571428571428","0"
"01-04 years","2021-01-13","97","0","8474","1","97.8571428571428","0"
"01-04 years","2021-01-14","81","0","8555","1","92","0"
"01-04 years","2021-01-15","95","0","8650","1","89.2857142857143","0"
"01-04 years","2021-01-16","63","0","8713","1","86.8571428571428","0"
"01-04 years","2021-01-17","37","0","8750","1","84","0"
"01-04 years","2021-01-18","62","0","8812","1","78.5714285714285","0"
"01-04 years","2021-01-19","108","0","8920","1","77.5714285714285","0"
"01-04 years","2021-01-20","82","0","9002","1","75.4285714285714","0"
"01-04 years","2021-01-21","94","0","9096","1","77.2857142857143","0"
"01-04 years","2021-01-22","85","0","9181","1","75.8571428571428","0"
"01-04 years","2021-01-23","48","0","9229","1","73.7142857142857","0"
"01-04 years","2021-01-24","43","0","9272","1","74.5714285714285","0"
"01-04 years","2021-01-25","91","0","9363","1","78.7142857142857","0"
"01-04 years","2021-01-26","86","0","9449","1","75.5714285714285","0"
"01-04 years","2021-01-27","71","0","9520","1","74","0"
"01-04 years","2021-01-28","65","0","9585","1","69.8571428571428","0"
"01-04 years","2021-01-29","61","0","9646","1","66.4285714285714","0"
"01-04 years","2021-01-30","39","0","9685","1","65.1428571428571","0"
"01-04 years","2021-01-31","40","0","9725","1","64.7142857142857","0"
"01-04 years","2021-02-01","69","0","9794","1","61.5714285714285","0"
"01-04 years","2021-02-02","77","0","9871","1","60.2857142857142","0"
"01-04 years","2021-02-03","60","0","9931","1","58.7142857142857","0"
"01-04 years","2021-02-04","56","0","9987","1","57.4285714285714","0"
"01-04 years","2021-02-05","42","0","10029","1","54.7142857142857","0"
"01-04 years","2021-02-06","36","0","10065","1","54.2857142857142","0"
"01-04 years","2021-02-07","24","0","10089","1","52","0"
"01-04 years","2021-02-08","48","0","10137","1","49","0"
"01-04 years","2021-02-09","39","0","10176","1","43.5714285714285","0"
"01-04 years","2021-02-10","42","0","10218","1","41","0"
"01-04 years","2021-02-11","44","0","10262","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","10293","1","37.7142857142857","0"
"01-04 years","2021-02-13","20","0","10313","1","35.4285714285714","0"
"01-04 years","2021-02-14","25","0","10338","1","35.5714285714285","0"
"01-04 years","2021-02-15","36","0","10374","1","33.8571428571428","0"
"01-04 years","2021-02-16","36","0","10410","1","33.4285714285714","0"
"01-04 years","2021-02-17","31","0","10441","1","31.8571428571428","0"
"01-04 years","2021-02-18","32","0","10473","1","30.1428571428571","0"
"01-04 years","2021-02-19","30","0","10503","1","30","0"
"01-04 years","2021-02-20","28","0","10531","1","31.1428571428571","0"
"01-04 years","2021-02-21","18","0","10549","1","30.1428571428571","0"
"01-04 years","2021-02-22","34","0","10583","1","29.8571428571428","0"
"01-04 years","2021-02-23","29","0","10612","1","28.8571428571428","0"
"01-04 years","2021-02-24","38","0","10650","1","29.8571428571428","0"
"01-04 years","2021-02-25","20","0","10670","1","28.1428571428571","0"
"01-04 years","2021-02-26","23","0","10693","1","27.1428571428571","0"
"01-04 years","2021-02-27","8","0","10701","1","24.2857142857142","0"
"01-04 years","2021-02-28","23","0","10724","1","25","0"
"01-04 years","2021-03-01","27","0","10751","1","24","0"
"01-04 years","2021-03-02","28","0","10779","1","23.8571428571428","0"
"01-04 years","2021-03-03","21","0","10800","1","21.4285714285714","0"
"01-04 years","2021-03-04","24","0","10824","1","22","0"
"01-04 years","2021-03-05","13","0","10837","1","20.5714285714285","0"
"01-04 years","2021-03-06","19","0","10856","1","22.1428571428571","0"
"01-04 years","2021-03-07","9","0","10865","1","20.1428571428571","0"
"01-04 years","2021-03-08","26","0","10891","1","20","0"
"01-04 years","2021-03-09","15","0","10906","1","18.1428571428571","0"
"01-04 years","2021-03-10","28","0","10934","1","19.1428571428571","0"
"01-04 years","2021-03-11","18","0","10952","1","18.2857142857142","0"
"01-04 years","2021-03-12","12","0","10964","1","18.1428571428571","0"
"01-04 years","2021-03-13","13","0","10977","1","17.2857142857142","0"
"01-04 years","2021-03-14","10","0","10987","1","17.4285714285714","0"
"01-04 years","2021-03-15","18","0","11005","1","16.2857142857142","0"
"01-04 years","2021-03-16","28","0","11033","1","18.1428571428571","0"
"01-04 years","2021-03-17","19","0","11052","1","16.8571428571428","0"
"01-04 years","2021-03-18","9","0","11061","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11083","1","17","0"
"01-04 years","2021-03-20","14","0","11097","1","17.1428571428571","0"
"01-04 years","2021-03-21","11","0","11108","1","17.2857142857142","0"
"01-04 years","2021-03-22","25","0","11133","1","18.2857142857142","0"
"01-04 years","2021-03-23","21","0","11154","1","17.2857142857142","0"
"01-04 years","2021-03-24","14","0","11168","1","16.5714285714285","0"
"01-04 years","2021-03-25","16","0","11184","1","17.5714285714285","0"
"01-04 years","2021-03-26","18","0","11202","1","17","0"
"01-04 years","2021-03-27","11","0","11213","1","16.5714285714285","0"
"01-04 years","2021-03-28","18","0","11231","1","17.5714285714285","0"
"01-04 years","2021-03-29","22","0","11253","1","17.1428571428571","0"
"01-04 years","2021-03-30","10","0","11263","1","15.5714285714285","0"
"01-04 years","2021-03-31","24","0","11287","1","17","0"
"01-04 years","2021-04-01","22","0","11309","1","17.8571428571428","0"
